user_id,clicks,views
bfb19e4ff777faf703be10e2221177bc,2,3
d93f00fb65719aefe1d729a308bb8f74,1,11
665b67a3332b80836e68da98789991fe,1,1
3a3d508519ec7b56fa861bee72b605b3,2,3
b075f38fffcf4988fc1b2074cc41178a,1,3
017d234dccfcf4da102cd2293c248457,7,21
d194a7e6d2c70a859787f993d1fe3a94,5,9
06420e719c581601afc2f0c829f14f9e,2,7
9950e85b34cebd5cb6d7ddf4b8e4e93e,4,6
5987bc50cf432b29c1639b2a9135c95a,1,5
8f378ebbb1e12e36cfb2229b251778ae,8,19
eeda516778aee8b34289e88cae1bc9d1,4,8
254b1b049d53aa659e910376f3cee298,6,12
11cacfed4035ede9cfdc45762d47a8bf,1,1
96ba352138a42564c3127af424b9d7f4,2,9
54108b4d34473b71bf7e353cf0001a96,0,2
11ce6296257a354e5d0b342f37f82111,0,4
1436d7a5cd29632e02f76d38dfe05799,1,1
284e349b21e217be7376ff523e7a4c2b,1,2
ad5cd874127a962c3974bdab37630317,1,1
5adfc37e8b1a7ab1549daeb6f4918426,0,1
8e1302db3bae475725af6e07ee6e5822,0,1
2588231ba583efc8ebe5bcb5d3d744db,1,2
47fa1ae0d533f622bea06b2054c55dd5,1,6
f8a89742a5a7043925a0264be53dc88e,0,3
41b20cd8f2c451cbbdf897a7dd0aea91,4,14
b2713a53f2cd4f45091ae58e3402cc3d,1,1
b0c39bf7cbbde7f4bcc22713df712483,0,1
f18b69462b32cf8b0a8a24636e4946bb,4,14
9938f15a71d8b984a62d8c8c926c1b5c,2,2
c1c90454ff26fad8187c11c1273904c8,2,15
53da4685b3d705383f80901301560668,0,6
621b5ad17a9fdbe48da319028ad32127,2,2
70cc721acc20dc390b8624404fcdc97b,3,9
382014e0cbb465dd3b1885d732a54a1d,10,15
42207f4b59dfcc2d3a3e66a9d673c3e1,2,10
b8cf210b2ab4dee08af7e232adf1e41d,0,2
59e52c1b2235b3a801208fcba562dfec,1,2
622ff72e3cc6afe5b98b03ddc49a588b,1,2
c39a4e269d9c1ed44b4a53c94a95b52b,0,9
804506a8b44444c4483864113b922d42,1,1
792e0da253569bba07b9ea47da49b795,2,5
5f4333ff6516088a5140e63cdf75183a,10,19
e261d6435a36803e1c6e6e6c019eb082,2,5
36adb161cf5eaab1cf75541ea0d021eb,1,4
b5419639a68181f34ce2a65908a4008e,1,2
3a04d36f2c53226d9c27c607cea5e299,1,8
99dd11bd115491c0f9a5d6157d744b6d,0,2
51c902f554a3229bb76f7da62aceaa50,17,44
17a64601edd623038f26e21966c27f32,0,1
f8df2ca542378b6f3fe9c525f1d844f8,7,29
9f6bcebe127660ae56f57c2c966570e5,2,2
599131ef8d092b1b8ffc3893b13a2064,4,12
58a1fea84b28483ad90beb50a9457959,0,4
1a41a64fa420519ed8cfc204c4f86f14,2,10
2c261344ae0940be1138bcc63aaa5e3e,1,2
9222d33ef70c2f9acc0b24ad34c25cba,0,1
2b9ed3cfa7de94a8fe3a0272606822c9,1,6
9ead6bae1aaf676add1f3049fa86bcbd,1,1
eb1077f59c8dabda3660dd93dd025004,0,1
aa0de57bac6ce4f7891c85fd7f4f28fa,2,4
2c62462680dc2de3ba2853a5728af2e5,1,1
8068db0a9d8603c83a7b3bd816c2a5ff,0,2
51f1eb9f29dd131b7a2e9d1c53d8893b,7,17
28ccf7abc5d16829364717148e9aa7cc,0,1
edd6919f400681520a7ed81f7d7981ff,4,6
8ab47d95406ee2cb6d6c467986c662a2,20,75
60a6de78b517b496145802b104581348,0,1
1854b28645a601c796bc3b0b917ca3fd,4,10
bfa9cd46d0d6e443cd32bc2a27fd3b82,0,1
2cde0bbab68b5ba6fb80fec011ca20dd,5,12
86ca96333fe9448293c280886b5e521c,3,13
38831dc77f506088927fdd11bfa8c779,1,2
86cb1b154f5e5fc889a3fcb0b7ebc42a,1,6
dd6ffa6b83baf592bd097667c6c5d8c4,7,20
adfb27c1662adb63c95fc1de5a7bd070,1,1
d8b8c526b7378d35821de4ab3de48d5a,0,3
77379b14e39177784e8f35c00a5e1f08,0,1
57e21b6a4209eda2a587a6ad3848e16f,1,4
f04e6ead656f779b2a62dc5c1e84a234,1,2
5297a8e6d341f51e767955a9eda0c9c0,1,2
09978cf36b1ed7297a8584a649b5f439,10,27
dfa78bad779b17f017bb6b4a1a6ab305,0,1
302feedebf8b30e01c93640bbb5e8f2e,0,1
fc81b42f320efec274d758be937d2b40,1,3
e4c400432d41f39c583d3743a8e0d434,2,2
5307358f712dba07ab3a21f109d0fb2b,0,1
19391c4992c19338f013e07f26981e1e,3,8
ca8db57dc6487ad06b9c282c36ce1735,5,11
ffc5fa7a832e25c77eed314c891e123e,0,1
358e8cc035306741104feef98957ac4f,0,3
d429cbb8d642fd72ef8f5e3e10c55249,0,1
b4d5552ab74099f25cfa16469dadd8ee,1,3
33cbeae3abe79d673486b0a7f903baeb,8,19
8e75a45ceb8c601666373ffead274763,1,2
61addd34bb09769107139a281810b678,7,25
8e2055cb2b794f699c7587b98cf88c38,1,1
3ea6ae8daa4f1254b6456957f2bbf3f6,7,19
6bbc7653edbb368040a661756e480b10,14,33
34c6c8aa6d83aac5c3baf8b0d2d2f5af,0,1
ef2384c16b66734a8ccdff8d2015ea9b,0,1
b496f7e66ad735c3bb11ebe44f38188d,0,3
53cf537b92ab0133b708bce0a54778a3,7,25
c2e78f4994aa191dd320f0f115f8fd70,5,8
48d75885cc536518d1b73942df4df836,0,2
b1ed411c95413d4745efffc25e1af519,7,16
fbbc5f0829aea90fd1a5bf60b6819356,1,3
1bef2c8cd0c5062dfc3d1139a5e9185a,4,5
de489e8e29e7b931330c1f58e110fc27,1,4
a879daa93076847c02d2304c89b7d7e0,2,2
3e6d8eb4538233e2bc4b6090ee85b1b4,0,3
abca11ec5709eb6e3e96a441926da3cf,0,2
77ce509fc96ecae7ee03e88fd7621ed0,0,1
51b3f2da6a76999b021e9cdcd8da50c6,0,3
a2aa99e119c1a7c7d55d6090c97b5894,2,9
beddc9f9e1c9b438dc4246e494644ce4,1,1
3a65c6ae64c42355079a03384ab565cf,0,2
3b353d4a72221b88533237b5e369f017,1,1
172d910bd9c5614bdbdcfd6b72d86982,0,1
2c7b8a1fdb8af11e58c9e43de8435c46,3,11
e1783798101ae976b83ac8bb389bf468,2,5
ee4fadf37efceab02df97947e8d240a6,0,2
60a9b957276fe0feea9a5ae732708681,1,4
d62a627a9b5c1265efde90afb1e0f3f7,0,1
acab21c58776fe2a721e74dbbb1199c9,22,51
abefb9fa9a298bd8919be8ac056871b6,5,9
efa57a13caff2c0bef9bb12e2e734d31,2,5
56ac6061c5646a646d983c9314dad956,1,3
228ebc0df5ea0340c2f5558d368bdea5,3,5
9d616a379e7fecf7481ffebb04eb45e9,1,6
00feedfa18c15e7c86e5afbf6e728993,1,3
574413ff0fed49d737c61783600857aa,5,23
601255c5cbaa9e94e9f6a54d551f7ef1,1,3
2de9510e1e3407392704c453337c1481,3,12
eb607421d94ea054d3cf191ae493867a,0,4
decf4b6b4e236e6a8f950a90d0824998,0,2
db3f905c1a1b8508d52e9f5bc753123c,1,3
e61d981c91d5d620d4c97ae4e00851dd,1,2
25d1435d078e2b49657afb847e9c87e3,1,4
cf4b19e32ce29fef04468ac9d2a6787d,5,19
e4c7f6eeec73e6d2404cc030a150470c,0,2
a2d9a2c3a47bef62661458ba7b014771,0,2
c3a2e37b74855325c31c533419161972,0,3
865e77cca611ceddf94b3b7499d7e8c7,1,1
ccd4360578371706a922223949ed452b,2,7
19a781b45fa1109c1c90fe1b1a431972,2,6
ba3dc4452b8d63f59dec92bdd676a3c9,0,5
a2b9736aec6c3bb47a3f7b135bb4aeee,8,20
b2e24be544db7d4b0c786348fe6bfc95,1,2
f9a904d1362ef2dfef312ebbde34d628,0,1
0f31278390b7703f66815f634998d6ea,1,5
79d530edbd69471c878411f3560d24fb,29,92
8f0fca006b7bf1034614482315de6c9e,0,1
ed01bc23ad85be7ae6fd2e5a9b701c39,0,5
45ecb878bc425f3659440443d91abc11,4,13
52beec63f9142b61beeafff9c3bd1ee5,5,18
8bdfeabbda4ba0e8a59f78531e187550,1,1
4d3fd59d5bbacbfca10365d936592965,1,4
c05ba499b1778466cb7042b6b70676ce,0,1
95aa535ef169e38127e0b14f7597e149,0,3
5339b271b1c690139e1209bdf33ebaab,0,1
c725b09627a173beaceb927f7dd0a030,1,4
e2ea4bc39f7bd1cbc63ae1035a4cf2ba,4,12
a65d7f9b6c3bac2f4dedba11dbd714cd,1,2
f95aeced60bd7e4e9089c3de2789ef2f,68,177
4664fd656d5aeca3abd86f721df4b48a,0,1
c39516c82921ace20fb52914e16d9e30,3,8
14a13bc4c4b7d992db8d988bb65c89d2,1,4
90c8cdaf3eea3e646e055d535879b9c3,7,27
5d3d248024025f6689a6a5e68e300c28,1,1
dddb352bd1de20bf1eabbc6c7581fc93,1,5
621103f19ebe2791c98055d2bc7ea62a,0,1
45b685e93b65a3831055dfd815c389c1,0,3
74b0d3cea40b43c752353bd62928a19d,2,6
79e5cfe5cf9aef3d496fea8b4e893ba5,1,2
9b2b9dc3ad5920daa3738cdd54693d69,1,1
92d2b191a4c22e27a89c5816be35271f,12,37
8a6dad7ff75fe5254a8791438fa978bd,1,4
e805344e87446f5dd4b894620713b4cf,1,3
2c11de3d66e50eaca63453b41b7fa3d3,0,4
7174299981bafd83b8310d7304238a2b,1,3
7a0a8d2e0942bafd289a682d3f44def1,3,15
60ac1337dd425567f906179964e55e96,2,2
04d6bb1bc14cbcf74a1be11e72570d20,2,10
a32bc8141e168ff20fdfe3f0fbc72155,1,3
b72b63be5d766ca24daa2ed0016ca270,0,1
b7f11677dd7289acf1973885b5d11e32,1,4
c552cfb7d20d4e8d2ac725dbab4a06d7,4,6
ad990662d3858dbdaabd608046ebfddb,4,7
87e5625bee77ec20a105b2772091e28b,0,1
54194f1cc94fd577166cf3f1a1e7cdd4,2,3
5e019d352f5d9f4c024a2d4dd3230ad8,9,15
0fcd2c6c38d2128d81916c36a51213f4,0,2
9c3b48e9e6695ff84bf4da5da1e93e7f,2,3
17b276ecc7d47202777f777384144048,2,7
05228071615f76fdf1aebd53330282bd,0,1
e5ff308f2e54d1712c355570aa745838,1,4
5a2d3266cc21478c50cfaf03eb327d7e,1,3
67a7e3f071a5532736eeb5df8ac261b0,0,2
f98ccc3d64eecbb5e75a2513ab2b4ef8,1,2
c0f234358e24791648b4dc2be0d248d7,1,2
cd4dfc2caa664834f9fc3386844bf734,1,3
7884b9687b0c469e23cf694565dde077,23,73
2c3f29c189e63e83d639c0ae12ca305c,0,3
2cf2db4930a96ca9637017b276a0ab1a,0,1
30f99dda1b0aebd765402baf5695252f,6,19
3f11f0d79877607eb89d841848236675,1,1
84c7bae6a696804b76d6d9e6cd7eb83b,13,30
e6141d8ddb58cec2ae125175bfced25f,7,22
8671019bd0d1697cbd4f90809a2289d3,0,1
30b9da0acd32a31d856d3c3dc0be7bbc,2,13
67c6b2e6bad0577fa7e81c62774779ac,0,1
e5a460bb5dad0812ac4ebf28ead4d31f,0,4
4506ed0fb56802319f826370bcf5fd76,1,2
fbc03de990d3c229d415db25d6587d24,2,7
beca63abda9d65595fafd17918307c03,0,1
bcd861c0a5d0ed66aa95fbc05bbf4cbd,2,9
8229dd4a4afc49a3daa4f7aadc4c5c8b,0,1
675c369e0c7210de171e720cb5982174,1,3
bdcb0c3f6d67999723518ef3c2ad5494,0,2
f4b6ba85d0f11b9a74a962fd2cea2513,1,2
73cc822792799059a241eb9b9c76c5dd,1,2
c5c1ef7b818a3e84bb77d0feb4bdac96,0,2
6f2aa9ae95ea9e7a80dd9463b12e5012,0,6
b372c3c7be9d4ecfad4a5c13532401c5,0,1
b45f86a3e0ece8a607e3b8d87088b890,1,1
f045f4b5d55f548ce2fb8fdcb6c15129,0,1
53a226780628f3d898494942ad3dd491,2,3
9e9f47bad8e8f56fe64327366976e11e,4,17
a8e00783e9207f221fa083bd2b5f39cc,7,10
36290c4064073ec57141d6ce1389316f,1,1
39c90916d7785c11679b19ac03523b91,1,1
d4340333c2da729c73cbef6643b7db54,1,2
5090703ad8fd30dbbfb3dac9813bef7f,4,16
743cfa650b0691910c7a6b0d07f177c4,0,3
b3d8acef4511ec85415310fc346c49bc,0,1
73aaacf9803fed2a04f802f3f85225e5,1,1
75ef26db7f74ca20fc223f3b640f76f6,1,4
909cbedd09e1d8ab7806b4c280220444,26,86
88828865bb5b55b639e706fd5f2d75a3,12,34
3a27b74600912351b03cf48e62283d4c,1,2
c92a9295f8dbd5256bee7127be12d283,3,10
ebc88163b318ad8ccd22365a30a31db8,6,24
da64a736b47e9b601309a3a86f013db0,2,4
7443b6ff47c017eeda48f20a692b7771,4,11
b3ea63ed13eb7e22d15be12deef7bafd,1,1
75b8dd36cfd64e9bde8bd0d1e24d7f8c,4,9
3e7eb7bfc7291673c05960de223e0caa,0,2
572fecdc8f28be1c415ef2443e08d0df,2,3
2794096554ebf8d460db1fcf11519239,1,2
d58bcc87e254088674e43d8e19c508d1,2,7
6735c10fce7b05a158c72c248b95b9bd,10,22
f45975da3b879c38f6116d24019da4ca,0,2
00ccd2509099f53e1338cd732b9cbbb7,0,1
cca54d23dfd46f45534f6de13e07f4d4,2,6
ae2daccf9fd88e709ef4b8992c935cec,0,1
4a7e1537e783b7c9f3691c14dd7b9238,2,5
38d052d4f30a71fc72b3b57d05449cfa,0,1
fd31d12caa2784c26900f30e9d7df221,0,2
0e64614222628536fee1d0b1c78fab92,1,3
2eddef0689d94ae99015e96c40f25be4,0,3
f51197569e111c10b8f769caf065f266,1,5
67efb564d1aa6e08e6816a4b2e3f4db9,1,2
eb1ffafa8204bf7358e1c2d9be3726d0,8,20
fe46ae5c7121ee78329ce1083f406e2e,0,1
64e54c9133b69fe3c65de13960d6a453,3,5
9d8b2eec1345999e43fd482bdb9786ab,0,3
8c19489d2cb203949d80ccfeb9d46168,1,2
a247cc933289f0e3fe2ed9211e3058aa,0,2
f01f46569df625d470fa45484b105ffd,1,3
71a857f8d541f9798b0cf69432fafc67,1,9
2d50de2b78c2ea13d64ce9688620d57d,0,4
0f9fcdd20f4867d3a2f06ee358670d21,0,1
98bf882c3b82dc2f3091ecd9392ec614,2,3
641e68ceff199e6c821b36f7ec491573,0,1
26104e7f12ca49e1208007765787726d,1,1
5378d9e2dcb6dcabaf2dc7b49d83ef0e,0,1
d9e4784cccbcd24597d41058f3f1b246,8,13
7afb89954adbab2e5990a7db23d6d74f,2,7
222e61a12c7faeba680860decd27d9c8,9,26
6eaa0e9af40ab348fc5a4bd1ba4ebcd1,5,12
b75cd236391d264dc801b427bde8abe1,1,3
dd9a4e9e6b49b513b12e8266d49678d8,1,2
dba458624defc84dd203163336694e16,3,9
8c1615b12920062758ccdc189ef30002,4,9
c40d44e67164cc37e9502c7a8c55089e,0,1
7bce8faad20ce567c39347c2374b6625,1,6
489acfbfa4d2424403acb81699170ac2,3,5
e5dd9b05f3e2d517f69e42ceaf96022e,1,2
ae8e0a522a4b6afe4d5a2cba259f83bd,1,3
8d88ca653fdfff6e0b7b534b55c11fdb,1,4
462ef7d81ef9ceda455c38d6a7c43491,0,2
4b9a6f3bdb6ac62cf39d94156749655e,0,13
faa80b6b6fdec6b852fffe31c0432070,1,1
5dade877f02aa9f72a67d3ebf87f4bdc,0,5
09362833740741d8b449a2cf887d297d,0,2
afed8f46ba4083785a3e0a3ccf9b8ed0,3,9
7833d176ad6f6dde5efc95848e6f47a8,0,2
04fe0c1bc0a8a26eea5c0f736c3e3337,2,3
dd81450c8861a32004d657e2b04f386d,1,7
ee947d98b91c8ada08f8c15e8f3248fc,0,1
fecf4f862a6b40dd2ccb1abc8fed5bc5,1,2
c8f45e367d6b3a359e22bd1678c9816a,0,1
87f19a6adba4667d9763d47986120595,0,1
ef6cb2468f04dbc573a2f3d90a707b00,1,7
fcef399d269bdb5ad3c6be4235169423,0,2
262b9022b61025db7ddd6c85bd09c04c,0,2
17efc07e098efab4f883d9add24eac68,9,36
18d2ed342e000a445f68b972920afeeb,0,6
15206f0966a7559f0c39188f0f371540,3,18
348ff59ec3c07fe84960f63a167d58f9,5,12
8688637d39403262922a58c636512d56,0,1
08866b4db1d8a7285d46ef30c3d9feae,1,2
2e152f03392290b564440fa6d8757b23,1,7
14d379d46114b01364fbfb64fe91d757,0,3
59bc816790e1e5190a52bc01c17c82ac,0,1
92e5bf20bd5f5f2e6802a49f6e40502b,0,1
9b2910e13d9fd83fa54d16b67e712458,1,2
f3536c81acd35bed63c9ba599baede61,12,38
84d2c8892fcc6e60580f09d23082aa6f,2,11
d95d1855493a1eada43198062b58ed32,3,6
59b425a2a6c7b31f53f60257c7bd8c6b,0,1
ffc2c137ac50f2b5c98536d558642273,1,13
6b60d49b35c6a9a0136aea9e9276fd6f,10,44
71053b511edca3a76623a8a235aca6e1,4,8
c69a0c61c8729d81988be33e6bf10b0a,1,3
cde8e1a7e5b11006d7f1930ce63e9462,4,12
32c136c3c5e58a020e1e16cf2506131b,2,5
30a6033751d64b4d8babe2e28bd9edf6,1,1
0ed6099d9e7062b4ad72968c98e960d3,1,3
1768a89114dac40e7460cc895cde865a,1,3
5d1b955d95e7b9df1e0dd41bd1d3d180,7,19
6a3176aa70a1f76efd23644d772f331c,4,7
2f5d99373d06b9f30c45489c78fccb07,3,21
6d632b0a3481511636328c61155681b4,0,2
db77d15d88a42e436a8a2131902b81ef,1,1
7f07ca326ce76cdde680e4b3d568bce8,0,1
54ade0a72a37a0aff20fbe253c1ca39c,0,6
3efe4e3f566810511a24f0fa659c3688,3,6
5e5d75aab7ba044c2bfaa2e0998395f9,2,5
83e4eee3c5cb98101bab53a94374d122,0,1
09b5aa6a4d118429aaf449379d643aba,2,12
2ee908f67b9d338646b1cf4bdfcd3f20,1,1
28f53aa0ac0ac6535dbae13670a3c7c0,1,2
0072eb621cb9df9f5b701e09feb41fcd,0,2
80505a95d8ae5f9be198272d1cfc2878,16,66
c629cce6f3643188c3e2224033dce305,0,1
7cf498e42c1a1d06960376beb34127bc,0,2
9aeecb98d05a87753a2934f2424e8ac2,2,3
49fa47e67897d5958e6f6885c0be69ba,2,11
4e819c548856625030a34563b53c9970,1,2
47e93d4cf6b266b2cffa6eb70d9ab969,0,6
c58b3602bbcd6ed3b777d13c5a215d23,1,1
df57ff0f2349881982a6fd6122eea9d5,1,2
46b0a7978fcf71b943e598c213c685dc,1,5
ca1b99a4c66399b7b8c024be3fd7ba63,4,16
13de03bec50bea10849bff1ca58b881d,0,1
b2a965a9288be028a20a7dfbb4ef1ffd,7,19
51bd53bfac8dd337d20f004d3d3b072d,3,4
52af8867b8077c64c189b25e23da8931,2,2
16d2a258589d2b9c7fabd0d54ce8a02d,7,24
a77693e94803105139e545d11bd0043c,0,2
46bd18554c6def0916627cb36dc665b2,9,23
dcf7dde061ea8a9aec169ea11bb0a951,2,4
5020d4740d9dc02092f0d75e7ca6cb81,4,10
e7c2ec84ca88d3f21e4be12a4e3bb2cf,6,22
710bd1066863c5e12c8bba21ac1376c2,1,2
56718cda2e544e4cd4265b8c508a0f01,1,1
8b78a84c0e1bf6443119cbe138c61a59,0,4
5a3cd8928b0eb700317eb627594dbb3d,15,60
f781bcc539ba365519a0622acd802dfa,1,2
312fb8ae1ca7da48411a9f79278751a8,0,1
15fa0a043a4d41a380d9c2924c65e461,0,1
8e41bc3a65adf0140657739b80141e54,0,1
15efaf7617633e0aefe1de1c5c12e35c,5,14
ce0941cc0df2b8f5dc5c437de536caf6,23,110
8ffaf9b09c78c762644a6bd02137e98c,0,1
61865e1b083f1b5ab54e015bd7f85d87,1,1
7125a4273f9840b9cebb0a440265fe77,9,29
c888280c65ec91eb9d20d2644575186e,1,2
030de59e1f13a523193f95500bb980a5,2,6
adfca908375dca5910baeea843aaeb0d,0,1
ad6a9e9e54a3d5e3097c95ba53a068c6,2,3
76423c4f56557c4307b284e358df5652,2,4
1745b3f87170fab69098843e56dfe278,3,11
a4e8f15b858da0b458ebab547be3965d,1,4
ae5c561a308bc050e6a2d60133ceb5c4,0,2
242f5076e4c74fdc96ac4e1d6aec2681,0,1
32e4e8e113f15030670b04ffbc5dd9cb,2,4
be136645ae81f6b2bcc9f6356f04b83d,3,6
b151c13ff5d32cca2b5efb76c4c2316d,16,50
94f302047025663ca78dcbc020c3b819,0,1
a6cd3550e6ba71f30f2db15a5d971c9c,2,7
4fea8a8687422125c259e9cd03244cc4,1,2
54500e08590a4e4ea5a0626573abc870,3,8
a6bc44123a454fe5a3d0e0d2e1992731,3,7
340e910da91b75ce05a65ebf0ccdd778,0,3
f384aca8b9505b809393a136e4c61456,0,2
8c80a97d39281fa8fd2ee81455ee4727,0,1
6cc7fe61fc22e167259b7669487b5b53,1,5
ee6ea24e3263aeca20dff071f5d47f1b,0,1
1ae969cae63e4ed5bb12e2427ecb1fca,0,1
e37c210dbaddb74d93175ab3300ff697,3,6
326f61b23baeb295bdbc62f0bc1bd942,0,1
2bd5e4e70ac82c255d2f51391faa6cc3,2,7
58bd39fedbbb9653c88877d477f10e21,3,7
a35219b922b2477ba0b087631c1fed52,2,4
9e169ba316c5f1147378fd2ac4996969,0,1
1076c9d2544717720c67335a9e788451,0,5
194997da1deb068d083754c35535be62,1,5
0fa1576614c84285790179e9d9ca42ac,1,3
fe0e53a8f40081fc2bc5ce7f6a5deef2,1,1
336db50da8fa1c9bcdf0376bdcc35729,0,2
17fa24a1f9bbbb9f645c74a209e33254,0,1
e773dbc579a0ef997675d836974d747c,0,1
280de40289457374dd3132e473f9447e,0,4
0d44cb642ff46b9b1693c39dd5714025,12,46
cae3ac9550deeaabd615a15509cc7f36,2,4
36a48008fe9b23577cd393400dd2e2ca,3,12
d97e9fbc17939de5fbc8d71998b8f659,2,5
8aa3f5ef98fe9a9104400081ac1a3684,0,1
a2d20e79c149ce7094f7ca9ee31c0d96,1,2
44660272bf200c8dd3e8e1d9e7d79994,0,2
f44d2854e944ac5223c15b2abdf57f38,1,1
b16910c7f88fb3fa7498ba3982cbf96e,0,2
e92d92ab7bd85f0a3be3c36039f32379,1,12
1db690cd3f6a48ea88dfca9fc7a579d1,3,11
68c3502e0ac9bc0042233aa23fba4bef,6,23
c5d50e92a62eb1afa7cc5053477bbaf8,1,7
77cd08791011fb678c97302a06de9999,0,2
220f2a3417622278b65e93ad387bafb7,3,6
76478fa3d7a419e06b5f27342f0eb99c,0,1
26e0906e779e7bc363f220b470fbb6e2,1,4
20e1f1f0c2ba61a2b4dd7eb376d4502e,1,2
362ccde8f9fafe905aea21f2592bba37,1,2
9557b02205a3953a48de3863f7ec2086,0,2
738d74a6e462c074a8f0417e9bca586f,5,16
6671274a3d33ef0ee08278e63bbe65c7,0,4
e6895a4a78dc62e8267b8bf79fe04ac8,1,3
e55363ed3fe8304dc146973f04c41f9c,0,3
103ac568e62fd31843941e865041a36f,1,1
7e255f49253ee98eca76c65102663e6d,7,19
2fe90c5f21c4cd7f69efdacb64b4c085,6,21
1e972330db8da87a8915c8966c489150,3,8
7d21bbfa846801f35e39fdaf43e41f34,0,2
07773d0048e3496021cfc4e9b196d9ab,3,7
b39690762bd7078adad090b60b8b3b06,3,3
d61586c02ebb31b3e127f8208cb0c795,0,2
4cb6d7ff8b8df183c0cd878ca9640b22,2,4
1e654418ba5582f1dc87f9e3966ac70b,0,2
7923940dede5bbccb83d8403960bcfd4,19,60
d3752ddf0b711619d6fcc046094ef255,3,7
98efbc24344f3c6cb325ed45a8b5f322,5,22
0b0272a30fcbb30ac8183706b5ce58db,3,3
f98e3462f1ce3b3b7fb637a37dbb152b,0,2
4f11d03787c4aee4f713ca61f8b7a0b4,1,1
7ed334513e65f01deefba9e87e53ea94,0,1
cd04865d11ef4fcaf0a724042a0aab41,0,1
1982d1accb16472310a0ba1394bee707,3,9
b20754d0f1e8ae843e00a8b39a667112,1,1
6ff7efe90cb5eef84e7d07b528383875,0,1
7b438ebfae511d81ac2285d02d829ad5,2,2
3547dff734fb502d45d110346e98523f,0,2
828a1e6122f7b793687692a3013943f6,0,4
12ff9a2ddff121b2a49a065441bd78f1,3,6
d0490bd547f39a3b9a8917eb50d2dbe8,0,6
8af89e49646bc85c66c03f7c6a263bcf,1,5
4e1d263e20ff1bc453d7fcb262ec433d,10,47
4d62641f70d72ee3d60a614d03288710,1,4
c01431c2e06ee8eaf5de2e9c9e05b9b8,2,2
c2f5a98f538a51b4e13f38d172da0277,1,2
097087601779bec96a0ea1919613f677,0,1
d02c9f147281d0d72eb6ac4a2be7aba9,1,4
8ebebccf6eb0f8dd18110e2e900fe23b,0,5
176b22bab4e94a28619ca2433b2ef241,0,1
6eebc030d78d41b6cbcf9067aeda9198,14,54
2ddd86b0a110cdb77f724d604b676e2e,6,8
5cba7f6f336bbfd225951a24ed7dad1a,0,1
774f7754121986456deda3863db46638,3,11
16bdb2990ff1ddef77c8cad36554a548,0,1
4f496a772f3f59767a4666c7ac23beea,1,3
2b84b9d6a3906ff69f183df730bb067b,1,3
3e6af247d6275fe0c5d635dda4db95a1,1,6
dfd62431f7cdffb56aaf951204d33df4,0,2
88a69fc6a94818af9c60e422703e4a98,3,3
1d1244e0e23fc3352e02d53b2721f23d,0,2
6a1dff98e976ef2e1a7003304a4f510a,1,5
0928a2ac707995558f4b3f0aefe1bccc,9,24
8e9dc9b3bcbd91ee0e5567b81bc26f6d,0,8
1255b7377e2e41a81cd9ac9e0aea9739,0,1
712cf92d6fe26aa10da8e0547de95863,6,18
c39567aec8e021fff12cf270b160ba65,0,1
f95b74d6de4feeaa269bc9032b196300,0,2
da15bc29918ac53f4b94b594861dfded,0,5
129fbc3db375379b9c13ca6c21485d9c,13,37
1082b7ff80ad0bcbf679f601f8fc45c8,1,1
f10f9c3091f282e0581b37028e7a0a2b,0,1
7b14136a5659f3d35a8e00f6253f3d46,0,1
1abe5e081fef63c87139072a6e98c976,1,1
6d8f285e809c3427725728893a54d574,11,35
d1363829a23d47b8e15ed465ba968e35,0,2
7bc2d1af43555ea1bafe0c844bcff8fe,1,5
a86f6986b52889d784df5665939bcdba,10,27
63f1452a068fd1bb65ced327c9f172e1,2,5
a6c851fbff00f7f3ae85f3febb5c99a8,1,6
ab6094d93c838dadc7034a82dbbef4c3,0,1
8ec80169e22b8c57d61c632b5082a319,1,3
e7e2135bcdfc87179deacdb1cdac8b7a,0,1
ce8b5655b87ca838448ed18085d404aa,1,1
67200d39b342efca5ee43ba35fea7b68,0,2
b5cf1a7492f1a1c6cfbe3345fe036fa4,0,1
12a275206395ca08bbef724366ce29e0,9,27
94e43a864f72a2ca530193ce2fc3e64f,1,2
4f4ecc161b18f07dcf2c8296fad55709,1,3
dad4d0112fe67c6a0f3ca73a6d0f7add,1,1
8516da930ab6eaae94c8feccfc69c5e7,3,8
7f44eef48384faa867282e4cefa49d54,1,1
3ead4e722d6df4d4d7e1c61fbdd66968,0,3
061c742185dfa0bc39a0084c03f8e3d3,5,12
e48b8e626e77b7c218788eb92341f773,0,3
7b4fb18f9d5c62d3a1d5d10b75cf44da,1,2
791b78e3544595410252a8954bb31e48,1,3
8a47c39b68706ba0b07dd23bdfcce3ab,0,1
b3ef473798739df808644ad8640a502f,7,16
362fa6e4d92ebf5ec1c9c1d848c5014c,2,3
a5f4dff89e47e074fc5530989e1a4d39,0,1
9d2a55e022c81f34efea658e08a1f8f3,11,61
454931bf1998fbac1b2a85f1f5351fee,0,1
dfdc20cbab482c8d159f42d3250d1f7c,7,10
30d59bd5dd4718d22580fed9ea63bf9d,0,1
ef49db8b91ac906aec31435846187dda,3,9
22dfc7e0d4c77e8cc89d93fe7b3c6753,1,5
8128188da042360cc44f9fec4a43ec94,6,18
d3272a819b09ced96c69e22f183cc88e,0,1
