user_id,clicks,views
cef035cfde3d3e4fc486dcc70906dab9,2,6
03c068247212af690a19b7b0b3f86299,0,3
c05eef0cb68500dcfe6913f75f79900f,0,4
c0654546e294ea11cc916261731f0460,2,14
342d027b49626f0015cbbc2ba21f65f7,4,10
f0f3a0cd092fc6589a1c253a4a4e2a21,5,26
802a4e7826fc7c9de160e911165f335e,2,15
ffab024cbdca06cdadd0bb225f07e26f,1,3
a05c1f53492cc55ba3e9aa65c1e438e0,0,5
0ff42c6eb46e807a4a8d92264e5bdfa1,1,1
a86d8fa79d911cb8adc27df6681cbca7,0,2
2e84d7e00d470c37512b265185cb304a,0,2
b5d2f969609f3a1dc89c7c8ec282bc3f,0,4
c4f7a7b77002abf6be113990538502c5,0,1
34e6242f2a8d9960c35d15aa64ddf592,7,30
6475199a00c44f974f2f0aa2a33377f6,5,13
338e130702fa4b338433cd37b1a5a5a0,0,1
26b764a8f77b0da8349b90ab894a8fcd,0,1
6af651ab06f704369ac1222e37659810,0,1
675d10f03edba72b546cf738929f00de,1,2
2d2074c881e43d8e336ef0c6e6a52cdc,0,1
80e586cbaa133952ac92d63d967ce9b7,0,2
b44027cc0817c77ea1da159f0b0bc606,2,8
6bafe7abf84a7e397e2fff81d4ec1fec,2,3
657d8399c42ec896e8798479d4e0d504,0,1
d24e9f83cf9bfaa5692a4c9ab7633ea2,1,7
4b63f86874af45ac8e61cd781eff205d,1,2
4daf9008d80aaa8f31731619a207d326,1,3
370de19ca33f45ee3e922464f1dc8248,0,1
72874ac7504a84ccec94b6a087b414f3,1,2
7bb1d9a8d55f8c82038b54155566919c,1,1
27bda4918093fea6c72a77915676d965,1,5
3412f597ca09607d95280c6043636b66,0,1
53407e48594e69593f917e616dc72fdc,0,2
4c4a49770905ec324c0ecba3854fb5d8,1,6
8275af4532535222c081ea6c65d6b53a,1,7
1a8bc5f4116ee1417df916550127a1a3,7,36
60b2e14921a2a6948833ab3a3cbd450b,0,1
d05f655540b2e76ac931d27a9b7979a0,1,4
91f2b67df684436c15d168cabaca4f92,0,3
2f17acc1a2b50b0f0f4789bf7c31a717,0,1
5198ca042052b2762302f5420cb48dfe,0,1
5f31b58aa02a0e80fca86d53a6fac741,16,51
e6d0513ce49cc06cb956251623cb8fd9,0,1
c550b96c8e195ede1a22a5f1483bf55e,5,10
110534af83ca5ff555a1a80f1b5a221d,2,3
2b94b34d237ad5d5169bfca941c020e4,0,1
e750e1ce7506606972a2dc0a3b4a69b7,3,16
253b4191a221f6206a9c0ea20f710484,1,7
943bed14192fee046510105155dd9073,2,5
50b5466113c42d57266bdc79e34cda52,0,1
84343e7c459598ed8e65afcee4c91681,1,1
6b52412e42312b6255fc21d61ce01bac,2,10
429cc6f36bbc0a31c67e358375da003e,2,7
310c9f9103377d00000d96691fccfe23,0,1
df5fb19779700946f9dc474e7a03756b,4,12
f9e13c7eb1f1488656134be29b9d7561,0,2
595ab6eb1ac7eabfbeed4fd6a0e46398,0,1
395b54685f3dd5a9c6323c8b678cde7f,0,5
2487476ffe91055720cb2439010cb265,1,1
d533faf48284a41791a2281fb9cfd385,0,1
625a61cc569767faf06e83d43d9d5257,0,3
986934ffbe7c548efeaa7945a26b0393,2,8
fb8062d98de2413ae3bb5953582ba9b3,1,2
9660dccb1a682c0daff5b3057c6706a2,2,7
98a8d94b175e803d909403d57bf283ef,1,2
69ecce9b96558f276bf03d58d92a77e6,0,2
95707521a2caeeaf3192033a2af7eb9f,0,2
4a8060697f27271ffe5b2424cf0aaa7b,2,13
27f3b872816f45d807ca2e6344056cad,6,13
322a4dd3c017f5ac7569c62b805298b2,0,3
22fab3f0580cf0eeb4e3685ca1a2202a,2,5
16f3770321502f96d9e1d11df7b1a2f0,1,1
b918f57334803ac3efa60e8feea53b42,0,5
af9c8febe554414f63f72734f39876ef,1,5
18c862fb28c31ef47e9a93e079cbf5a6,0,4
6cce8df4316123fe25101718015231b8,2,3
ee2ea1e6a09b61e95dea97c194816ad3,0,11
65884799253c4715309fd1a52656d1bf,13,72
0771460e61ea227ea07ce7dc895f17c6,0,2
e7c3ab448a3f40aa17db1c70df1ef9f7,0,1
d682bc498cd153e655fed1f4c1c34668,0,1
0ce5ee65616277a926f11e9007cefaf4,1,1
211b45a9e09a1734caa1a9b01caf105c,1,4
629d026b487e559ff65d476804cbdf65,1,14
be2b15b1c5d2247ac0158fb2879749c1,0,2
755cf6ed7ec5cb088a7e6889a79f4d81,0,1
07009be4ca1cdefe255c9e2f76030255,0,1
8f0931b78a422cbbdf3b0fd6a01ca66c,0,1
f85293fb0b53e52c1fbbef174632d419,0,7
cdb09e834b4b48c5e23c97a444becdfd,1,1
d71477e8a7cc698620c5f390e485966e,0,1
306927bc1a534a4f7cdd02801711341e,2,5
0ad5c8c3b2fdeb4150b6c89cedaf5391,2,3
cff944ef77cf5a63e0255c2bd8ca870b,3,8
5f112a32f10d7d8804b65451b7099142,1,2
746e671f048727bd0f8326331f75807f,6,15
c25880f6f57be9bf99f73c19e8e02110,4,9
3f0a260e195d0a104f67aad2e2a2bb9b,0,3
1d28259b3a3aee0b1bd0ce45c0853e13,0,5
35dfb7a1964297d947da0d21ada39438,3,8
2cf11ea99ff784bd9adee995f6b2bab5,0,1
7a3aaba485f295492bd9bf9c27dc5638,2,5
879133cb99667d06679a190317fe9b99,1,7
a10e0139fb69e0e5e8e7633b4769e1c6,1,5
204cdd99b6cd0135e660f37c572d5b0d,1,3
0432268334291febec6d0dbc1f8bae5d,2,3
ba6a2bb1c8d6ff0d8e101947591c489d,1,7
f8dc989f5ef8d43d2e701a44b6c6b6f6,7,30
80b25acbedd18fe93e0fcb24a57970b1,1,1
552883fd408e55f20c3678ba6f13834f,0,3
69aaee0b1cbf2ff9436f399d1d8f48e0,8,20
bc5bf5efc04f568f7b8a2606a9a47e71,2,5
6b0e4875d49bca4eca811251cb3ed4aa,4,14
7db7f9b1effbae1373528ff5946771ce,1,3
3e5f3d9d46566413a949abd403cf5d09,1,2
59d415f6e8fee54c6fd3631f117c5e14,1,2
7fc40ca0c6cdaea0d99f1695968dfd57,25,73
47ff52143b04fd0b94c28649620335df,5,26
15ba57762c966b644273bcbcba7821ef,0,2
a4b7ad6da2ce859ee6666eab2717b99e,0,2
acec8adf09ca99a1872fcfc50666fbb4,0,3
df0ec74ed0bf23e091847f07c1d2c483,7,30
f5d78927444d21beeac91c15b666883a,0,3
8ba6fa81ada35d7e9623d0fb28f5a4b1,1,3
26f0714fb58aade4a66a5a5f9cb16b14,0,2
fd28bd3b1c151a78c7d1f1edd94bd660,0,1
28d9a805dec9ac74dac45d79386cb81d,0,2
b88f4763be7490e4c987baecb629a682,0,3
82c8a17a21df5450b67d6c302b2fd4f4,0,2
5c69521020f2e67fb712ccbc13434aee,1,1
af51af56a0c96b7763144e0aac37e5b9,0,1
8c9db57a2ca6fca66f0d789bf8181135,0,1
47fbfee0fd5257f8ed8bf3d419058b87,0,2
62afbc57ab75791a38f7d727efa90fc7,1,16
af1f6658a546ce4e40e87c489224e23e,0,2
2e3dfb6f40a052a5d6fe40c83802b02c,2,11
aa8421f1bfa88db96dee4a6a627ea29b,2,12
d0dfb7fb3dfdae6715c98d9bd014a4ec,0,3
dbecbf52ba12d8788ce3671ae25f5b39,4,7
ddca51b1fd250f36526236841ebe418c,3,6
d6d18e4ec5b9e14467dbd5c7ab2cd372,2,8
78b3648bd007d7f0f159d8550a233880,2,12
d010086434342f940d5393af91085cc5,2,4
4190125ae0f0e8f9d42b1d7021e550c7,0,6
1f856b1c31ffaee4916e745f686a4872,1,6
80bafa42dde89486b18febbaf22a2f32,1,6
dcc23f1518df8a7fa13f0b9a67b4ec7f,3,6
6ff7653285d1c67a8495f89c912f1e0d,1,3
df98ae8aa08620c8f1607540819e6ba2,0,2
5a7a88d1622a46b785d541693b8976f1,0,2
9352a24f1f49afc24f794d502d755496,0,1
1654e0dc7ee39b9488a7589bf0fa34ee,0,5
e3475b139e865a5320bf0dcd0243c548,1,1
3d520c3dc173e4d1e410a45b76bb1607,2,6
f9236d1a71bb50feff8e2090dc31fa17,0,1
2ae2f66d8c3320fb80dceb024ab9c097,2,4
7ffdecec85e9794909f8b6105828c246,3,7
4ff7103d049a3c574519cd825032a680,2,3
9d1bdc9cc63df03c7ed1a23de115f409,0,3
9818e3716caf5a034bb366ab7b5df16c,4,12
dc172bfb052c76a615918650480e42a7,1,8
6461f488b9172537ed0bfce1966c165e,1,1
8f8b2c90aca80967fd1cf94345100374,1,1
8ec83bd4292b0cd1031c4dd25f3e7d01,0,2
2bf51467ea9b7f04c8251c2a3159cda4,2,2
93e255c57e555445f53ea8f0f100fb67,0,3
d52539e26b0e88be9867c4c778a145f6,0,3
d2285c1f7e27f26684abdfd04b1f464c,7,15
e1711c1e365e335a15e9693625ae3e4d,1,2
14e19d3d73ca4e39b42feb61ae4d1ab3,3,10
30d36fab0a64e86099b64fdaf63ff717,1,6
a020fd47fd55f6839c2ea86c903a0abc,3,15
f17adfcb0f768f04c7fe2202f4f25c3a,0,2
feeeaa7a2d3e86b5389b7c5e9596ae5d,0,3
eae4257ead73eea9ec94de0bba547503,1,4
53ac14e3477ff17565ffc9d2a5f1207b,1,3
477f17b0a7663c043ff67c8bec71963c,5,7
3438ffa403372b3a5db72d631a1d92c3,0,1
8cc75be9d87eaafa075237878fd0d615,0,1
62b7ada1994288382a66b6ef184f864b,1,2
53a3c5fc63e314dd0ecf59c27cdb4828,0,3
6d1814987960d9ce9266373daf8b771c,4,10
31b777f043bac1ab88a44e074b341d40,0,2
ff1613b9b7e783a60cbb690c8c42eb08,2,4
f9f32ed004b573cbac6963a9a46b52bd,0,10
5ce97df49b18f9a33c4b257f1032d749,0,1
b0fd300f50616a2ccd41b068b6133ded,0,3
934e47c77d22275a8e62634b1b204f23,0,1
3e920bb4dd83291026f04e35d2e315ea,0,3
d3714cdad51fd8700d5010ce2d9c56c6,2,3
2b0e048f48b954d6ee390bae1f719b5f,2,6
59732044c84003ac3d134d88c1980b32,1,7
8a2c47a07d10222da83b70eaf037addd,1,2
d3f623bc19cc0aa615ccd0eecafc1de1,2,3
b4fcae87a46c0afe6dd16d9cff8a209a,0,1
17ab24542a2dda6bc21f367cea6175e8,2,10
efe54b3725150d55d8d896622c34b18f,1,1
1b8acd4a31a005a94e1536ea14f9bc3f,1,2
2638be9dd1ea3d5c4ae72f102ab8eaad,2,8
22a0ce5214e0a2df6625cf9f7a0dce46,2,7
601753ce31c7ae9bd0e3a2bbb58b1931,1,2
9bdfb2d6c2d8863d77b3e2727b94b972,1,5
3eac38435f8b9b769e62330e76e2ecc0,0,3
a35cc2a0a7907d58380f1ac56f67b5fd,2,11
e1f700955d13ca1dab21b2c172199d78,0,2
8e3f89c791e5d3fa94ebede973a0c96c,0,5
d581f010046187e699c2a8f9f1e61d50,0,1
073982746ad1579a03db5ea3a81f01f2,0,1
e16cf99e9564d89c5b1d01a0b6106dc4,6,35
2caec32ffd6739003dc100f426f9e7a6,4,9
14f9b217fe3528303e8e625b67b51758,0,1
4a1832a5616b9499bb53de53b7e05c89,1,2
916d81601fd923349d073d47e12f46cd,0,1
6556c42b72148f79c4ff496821b7bbbd,4,7
972c8d1b5cba805c6f083972675a27e3,0,1
b8bf2c61ab52bdfff41bf6b832b58c32,4,10
cece71e6f3adbf6c3a49f21f265f41f4,0,1
deea120ee8b579bd57679ec893e36fa3,1,2
aa60f5eeb63555db0c60d4a1f304a73f,0,2
e39da6b1c379f6ad6b4f80c9743cb129,1,5
1d4ac5d31d198d233f4c1700a3a6add3,1,4
82cfb0ed24266b3e337ac4f586c0e0f1,25,127
27290b81e2340fc4fe3690469860d728,3,10
c3488ebcb7d14342aae256d3d1be5baa,0,1
d25e4f34cbf58de33a94a5af7f81f5e4,1,2
3ff2f5a57bfb30a17ce89c58c2736866,13,42
c83654267547dd78e8e4dfbb505d34d7,0,2
868302000e022adfe56cf99868c4e414,5,24
03e68135e0895efe7ac9d0abac64f8a0,0,3
dbfe61d5bd9377877e267cc6990d3c6c,2,7
f17387c0dc617dcd8b14b0bc3daf3caf,4,15
1dfcfccb90195ca0423cf4bf26a86a61,13,38
36f3b5983dba841aea8c80561e0ae864,1,1
09cdbe9d3db82945813237d4f5259502,0,2
c88d12a264cc1d130f2010e46c157eab,4,9
02cc9ede2352707a2ea0008a0f6ea186,0,1
88400eb06678ef54efc86c2b1d0ea545,14,63
17bf9917597de0b24f141f6923601b77,0,1
39ef949b99a581b47aaeaaa1ebd3120b,0,4
795e479eee9873775bb1f0f949ffca61,1,1
61aa5ce958748d92d1a26b56a9525730,1,3
7a37e5ef930630650790791fe509e8dc,6,18
e31994f6c50d2de20cf0dd8bf3aca832,0,1
dd417a1a8dbceb05990f0b972107a99f,1,4
906d5920ee90a983ae36ae31689eef9e,0,4
d44182c4aacdb54f6645f3becb78c249,1,2
6d54054285d41e43f72b3e9e55d597fa,1,3
37f88fa58f0c1c97fa2af42a179fe5d2,1,4
c4f64b47a0c3dada42a2c14bad9ebd99,4,23
b4becd455a0afa7c02958fb582e12ee9,0,3
a125b9c3f3438fb8c1e8dd0c11148d8f,0,3
a721ec1653dc4e463dc1c9d03bc5a7d2,10,22
f99bcec2555e9e410673fa04ea04fb17,3,9
d0e8039fcee05fe320c9885ef781ae81,0,4
7b87ef7df67c1032666582a919ddc36a,2,12
09d65b0f6b3d4785e640ba7a5ae523e1,0,1
ef98b202c696c1d95a7309c8fd8f2af7,1,8
de907b28620ef401e85175b86a4280c0,2,2
70cd91c4271b8a037837c24b742443b4,0,6
65a5a1d19ec7011bb4a8ee7426a5cdcb,0,2
f1f2aa79c4dd562e543749d5dd8bf517,0,2
1c24dfe746c0fb9d9dd52dd5c4a67c42,2,8
b8571cf7e7df2ed2bb859800803eb70a,5,7
33a1dde9c1a30e5cb7d02dae9fecd261,20,65
0a604711981ce30fe75b5891894537e3,1,8
a679bcbf7ef6d325df0f9cd511a58f8b,1,1
6dfb04136529fba8a8b870b91b59f8e6,0,1
4d931837600898977eb82df2316e3a1b,0,1
824e4f71d1fe107f6e4795b39c05313c,1,3
014f6631d5840dba68d43666662e1052,9,29
ad63610b4d087126d36a4b94f4eb4f15,0,3
60dda82eae844c33b8bc4335d7d707c9,0,2
a53ddf4901854f1b84c3763819363ca7,1,1
f1ad37a6dd21f1844ce99643a61bf820,1,5
b4f6e40b53667c935bf2fd683fbf62e8,3,7
81b09aa1fe72b7d0c5590d5989e2f718,3,8
1a1bae70b72b529a80029a5b759d6e6b,0,3
cfd4b1840883af6c9f8c9706cf3d1c6d,1,10
eabbfe5adc3cfe238101ac3e1d5addc6,0,1
aa472730f49e03d8105c30042f72e4b4,4,5
d978521d0f75bc6398f8df038074137b,1,6
e30ee1607a9858af6f611f538b1b41bf,0,5
51133098acf3f575c97e9859e135fb08,0,1
41c66b9aefbe7e207ad103d3b5ed91d4,4,16
e1e9b94dafb06d285e00bd4c2d72b3e5,0,1
d9d84f7dc910c42dc377f67ccfafee07,2,2
9682c60836265a4a17e7d79e08da0928,3,12
0c325f1fcdacbce9f63f3a5eca8a77cb,1,1
05b4fe46cdd0cf2807f97004e3b45a6b,2,11
efc1129c3689cbcb00b243dfae22ac9c,2,6
9786ce6a35bd1b70a96b31762d6e35ba,0,2
3019c8a26ce116e09d0f9db49770a6f9,4,14
9d03f3e2555d81d31a3f55e4335df3a3,7,20
14f503038e8259adc2b48e5d1c707c19,1,2
564d67267b9b4410e6bfe47032a20d45,0,3
6baa2c3a9e35752898c13e4d39086116,4,6
4faabb59abb84ad30a4c3dc444a3a4d2,25,75
f5d9c08c602145792a1095e92ce0dc73,1,3
4ae24a4d140e41b7bc227ce6f546ae46,10,18
053e9646748ec85c2e1424402bf9419f,0,2
376a7ebd03d433f52ee6ea1c0a0e44a2,8,20
eed4b7c86ac8bc0d0c50ec17af9ee623,0,4
ad0b7e3b73914c18bc0bb552267dc044,0,2
a5db4404da108ece472239e4243688da,9,29
f4b0977dc32cdd41675c985c8305d5b9,2,5
e93912430008b1a9b5ff0bf3ec4b235f,0,2
4db6b4f93bb90fabd643a3e0b7c25901,0,3
63119c1ef1769be3367f0fb6c39b2573,0,1
41393f3d6e219d835c2a97f4d9ea3689,0,1
6c096eda6cf330cfd1a0fce80d316cf1,0,1
3f5034b5dbd0a1c043c66addbb22478d,0,2
886a1f5f0b0745efb1e45ff55927c7ed,1,8
7a4d7c7e61c53afbbe9ca81085db31cd,2,11
da7d43641905dc5bfffa9cd1bd42b50f,0,1
eede293184643aef318290b6538c9402,2,2
edd29f9c6bbf6a1d64f51592743523de,1,10
e29e0919121d878eebdae7b5623f631f,1,2
9010cad5b5ad957daacaf12a52562ff0,3,5
884d4314d11c0eab33721f7bab1b6f69,0,1
2b92ad730abe227631696b9c6c7b5ce9,3,4
dced20dba4a136958ce08c54bbf7e9bb,15,71
a77423116453ac3fce62a481761dcbc3,1,1
e60b6a3eca1cd32d8297fcbc2e8e0fb8,1,23
525c081b6d6b52e7062a4d0ad1341dce,9,43
e7875b776140441c4623241a4985235b,7,35
0dd6eb662d25346ecd4c72a92cf10033,3,12
c157a8d6d937141d85756b5a020fabc7,15,52
dca23d594f0827a29496189bace120a4,8,17
da358c97722331819dfe4d416fc4e71b,1,6
7db6ca85a15f53f8c59fa4c56905020e,2,6
8fc3662627eecec9746bcf70bdbbe7f6,8,49
fdda737e58d28739bf0d2509dfbc60f1,6,12
5014b1f140d5eb9578182102da2288f4,2,3
03d0266ca7e7ef8a2ec6dda017a16fa1,1,1
531710cc1bd60579af0fe40f111ff86e,0,5
3596303e27ecd325329c5da836d2965b,4,22
17fbb4ebc6ba292d38179c87dadb989e,0,2
d4aa8f1463af3ec2ca6f55546716f43e,1,1
58c94ef18d5270a14a8a447727a709d8,13,70
aeef3db0322985d0a575d7d395f02586,1,8
98180f2c2934cab169b73cb01b6d7587,1,5
a91ad00b8877b3ba1c7ef5322bff5e9a,1,3
7a3e42f09312e71a27cb0fe6a0bc4a58,1,1
79cf4fa2133e79ffee34b32da7456db1,1,1
102d9eb8983a98059d4efd0236d9fb7b,1,1
db4b9f019cbb1d3dd43aba0f4295d428,2,6
f5576aeaeb74b267f2e24c7cc56f9f7b,0,1
3dc11f7a38d244ff4e3d92c3bc9433b4,1,3
7efc340022f6ae32107fe1205181f9c2,0,7
8febd33ff5ba663a0baa8b397ab251cb,1,2
d3f8cfd92e01a2955521507dc5274763,0,2
eac6547cbedd649f6ef57a130bc8dfc4,17,57
818e03da9fb4630934d5f76c32ff48fc,0,2
332a8634a1f50302c36a708b1074fd09,1,1
b84d15d1963662a5bef4b5607de3df9d,1,6
c9cea7d670dfeabf6a7ad6495d234cf4,2,2
96155e2ca8b25192966ce7664907dae0,13,58
d01f29ca3fcc719895b68e2e55b161ed,2,4
b9e12a7cefb67c0f357923c4e9b91fd3,2,8
d78fec3e838a52c53b5dbfd9c2181867,3,6
639358ff8e77778dd4d881dfc38f4399,4,12
39c7b0ba75819764b1c0ffaa209f7b29,0,4
045ea21539823cd68606177a4d1e60a9,1,4
b114a33e8c8743672ef147a0f263fa64,1,2
338890d05d2b3624a1ee45d1fe5f4a29,1,20
7cf7b18f1dd384a338ea9e067abe2256,3,50
733ae1b1103a3a338c8a0d6c7cd856a9,3,10
b6693cd29e780a2f56a0d941917e8af6,1,7
06928b9f63ebf064f0e8174d86a80dd2,2,4
91d8c479ac8f6ca2291cd95a31c46b31,0,6
4a213d9a51209d27177df4643708072b,0,2
9830488a36a03debda9a1d61fc5c9b67,1,14
6fbf0922153f913dd7da46c1b67a9e4e,1,3
6f2f2c810533a6586f68402214344732,2,3
3b888341835dcf21f6fd77500f9aca96,3,11
dd822e2af65346c3c3baa76bfbddea4c,0,7
38244f9a374c16f4762cc42a1dba7afa,1,1
f69ea2e9985146c5b51e08d15494164f,1,5
5bd6c0cf3292e5f9ece9da05afd61ce6,0,1
197559967b14279a504f8f1018607491,4,20
fba5dc5886ffca911f1ffaec1e7a231f,6,38
725ffa16b9f137c54b9336c2422dfcee,0,1
307e6e93ecc3ec895a135e426c907cc3,0,3
f891846243ad469e801675dfb3da17b5,1,10
ca2e20a0917dd9fc0acbccd70ff2e74b,0,4
388ce397608c1464658db1f65a09af11,1,4
9b6a747d73af015e524040137a2ae9b9,1,3
330e1029061501db08c7bf7e9b37a9a2,0,1
07bd669a6cb655dea68e085d3776ce74,3,21
e0e9ac104fdeb3454b73430f773d56cd,1,5
82f4584fe9426c4a126f91b7c9ee074f,0,6
60598e1e451acc1e345b2404f477b9ad,0,10
e1b5dc4f5b210e07b8af33f53d898757,0,3
bed0f11f6457c165a4f0ad9c7f31fdf7,1,1
d012e88d4118d27a1851347c78781792,0,2
15ae5e8f8c6126235d9b473718aaaa24,4,12
ec8b57df2677669b6711b89585fbab7e,0,2
b690e76f786e5ee8b80ffe274c36003b,1,1
3d460bd503d97397181b6bfcd599fabf,1,2
057af595bc489767589b16b83fb34814,0,2
4723291df294add10bb83d1384f5b768,1,1
02b90701612e92d91d4f7f367cd52a6a,0,2
f1838e96517c1a67b55ac4712dd9e6dc,0,1
cd58ed1304bf4f9ea2e7ae14ca5d7b77,2,4
0a524941f56d7f4a7882eb54e8e472e8,8,23
920e558eec7b9ba7fd45d7fa420b7055,1,5
db69dc66dd78c4699759a81a221fcd2c,4,13
108a56b398bbc976fb7a78a061b340a2,0,1
1c88fe0eabd5c0ef9290b0a1d42bc1f9,1,1
a454072bbbaf08c33eeef1186cd86aff,0,2
831e914ffc2fc4484382d558baf17ebc,1,7
e5b8a279cf6f57a64bef77259348e714,1,2
94b04f35f438eed9f9c06fae1b05051a,4,13
523214a6917368716293fedf901a3c5b,0,2
ba0ea568e42fafa2f82f6da07832fb37,2,2
2a4446737f5a050a092c188787cc69b7,1,1
6bfc10d77ac1ba1ba5d25c409f1e4446,4,8
8084969c2863a07246992a4931f88303,1,2
6940b65910bee438a36878f64438ff38,1,4
814a827b74482a16511fe0e8cec210c0,1,3
f7e4c237463a45563e949343b1340770,8,36
c25a3da4142cc3b91d6cd55f4e8252f6,0,2
bb12346c622e3410f3b69a1f6ee3c479,0,2
c411121a90213e19484e42713b89f5bd,0,1
5118cf43025d0a1446b9171f22bdda0b,0,1
5d698309c72a349d6f38e411f453b255,0,1
92335e80aa7fa6b5b709a273f8294cfe,1,3
7cafa4a3aa6ae67880a614a6ee14161f,1,2
e5257c6091a15faa700a73edcd57ae2e,0,1
3f2c104dbee45d111ba3df4a0e0a0810,1,1
78d4ca251e7fbf3ed003e5a73ac56fbc,2,7
2ed80260e2de2a4ad0b2be22b7ebb8aa,0,2
cbb13a966186acde3755f7cb80695cdf,2,6
510ddd2cd53a5404d36ae1ff4cb5c806,4,8
32c7c0d75d714d975a6255d352b3359a,0,3
beb5ad322e679d0a6045c6cfc56e8b92,1,4
c1670bda90b9a06961d7c724a6ed8c1c,2,3
3d143e7914657682aa289670b0d223a3,1,2
f23f62e4972837a3759da26533452b78,0,1
955fe028505762e577a9708d7b029c0a,3,6
4b883095e08b1ca499906af10f0eea3e,1,4
06de2e7ac5d331f99453c713e1dff9d7,1,1
4f18f99fa9e33ef04418d901825bc4f1,0,1
5c955699dcfc97ae733976a0fe750b8e,3,6
08cd392ff8a58c34ed3df2d77ce13066,1,1
8d60edec6f314d7e58dd68ade8e486f9,1,3
cbb17d156992c352039cdc7374e915a6,1,3
f15e9d637263461b77a7b1754deb9327,33,137
99e17fbe90095024e6c982c85d43d150,1,2
a5e18cb78d24acf9dc790058be1789fe,1,3
8f81fa8534d98e0f3bbaf3bda5a1c6c5,1,8
ff5e549c006ae2257f338edca5c77ab5,2,6
e9da9f97fbe39e61f768b34fa06191fa,0,1
61cab6aad07bdf5cccea972983769f00,1,2
58e5d1e17c30c1d3ff2effb20249bc37,1,8
766dca1027b908c589daada91bf931d1,1,5
2704e83e27dd291b0ca75543c66f4d72,0,1
c1340d06be419cfe28c625cc8f4cebce,0,2
6b42fc2011e87c7b873b2bba3bf27a36,1,1
0f250f13790e7805e9497eafb6e9812f,0,1
e653c5c67349c54ce3c8c95362b02d6d,0,1
9d678e20f4a45c137a0492034506d432,0,1
83f479b6124ded774a5a630af83fec82,0,3
0d1f3057f6a45ee077ee85be5e3bb7c1,1,6
8464a0f970beb771d57482652711e58b,1,4
99d6b33240ff7607f85a39ff714348eb,0,1
3dfce2192ae19f0bdc6f84520c06b41e,1,3
ca0103034eeebb75ff51725c534826f6,0,1
85f3b1261542f8f393c67d77fb81123a,1,4
99397f532b9dd9e22a51e321179824f2,2,4
bbc5f90e4d353f90d55af13ea573108d,7,43
c406a27b1e2afbc53175bf0ed33452b9,6,11
ba7d5555e47c74aa0e9f36d34846010a,3,7
75ec594ae4b86ce7094cd17c7000683a,3,16
52b779c6cb4db7f4867db45da7a5d907,0,3
c981a99cc29af6729a5d6fc053940004,2,2
1c5f63fd30fe543aa8ddbd4c32e43e05,0,1
a184b4b9f0888e2aafcf0c7de476946b,1,2
598aa7c8acf26dcf70e486ffc47e9fc2,0,2
2f0bc2cc1c460c362596133c281ce862,9,36
ff9d9db2e2f29b4954cd979cb56c138a,2,4
f370487187d23b44e5c73db8ba44220d,1,2
1c1636beb8f6c72656e5b30009800d79,0,2
1fcdbdd2155862298ecfaf38ea12c419,14,49
8c47ddf65c841360a4e8c17ec087bb63,0,2
92189dd530a9d24d53755734b0127215,2,6
3298e6ebd00f081d391a600ab4c5fb61,1,4
055e1e5b7050109e8823a3995be15df7,1,3
0f22a1a20d95694c83cfac65d6b6140c,1,3
7656b560c7e180f8e0d84ca82ac0d8b7,0,2
9ead5e32bf51f672cd4ef1c26a57da9e,1,3
297f17c045d9878f9b776648ae070683,8,14
943a587a947cfec4da242a9ac9fda5d2,0,1
f28127c9f6e3c6ff54fbe297171562a1,1,8
8a7993941267c8384c6db1e96569ef81,1,2
7eba5642ed19c1b1053bf5f9eb73a7ad,8,31
cad0c24fadee142770f3cae638c3241c,3,6
64c9541027367f2deffdd2c7981a7f35,1,2
110e1a73aa3e469af2f5738046e82463,0,1
c6d547656b223d9b8b93823794aec13a,0,3
c4b81bd050188ff9ed550d0929efa9f4,1,1
24c223388c2467ccdf4d9f81c10fa407,1,2
6996b1b46b985e1e04a097db394d2542,2,2
ff1026a3a0ac9f5836790958615c98d1,1,3
040db528beb4363ffd607bd2bca4abb8,3,20
1a27bc76718fc45c454e615e460f0b7b,0,4
2ff2b07ae7f6a600db9d522db53b1b38,0,2
d48d6edb5f4c7e3a02e24619a8ec4ddd,0,1
ee715b6a299f1366cca063689992fe6b,0,1
79cf25f3cc252915838914d415bb366f,0,8
e9c8c60ad2e49e614cd626b8d717940a,0,1
c8ce918445f078aa6c4d6295f7767e64,0,2
d9829247517e5aef85b8e8da2f635083,8,23
c01eb786b743fd9011dbbd689fffb97c,5,12
f647309abebffa64fb9eb00d5c12cdf4,3,17
7d2a8dce171816d948e7d3fa966e8665,6,16
1fa363b95542dad80b94bd2cecb26d54,6,18
820dff345f27e228b203e465439df696,2,6
3a94ea5062e2351fca3f60ef6da9004f,1,2
55ec8d9d8b7c0c29cec5a0edf1f853f0,5,19
3e5f0bcc42ecae13ced8168475a57249,6,18
83c13a1ac457f481f8072124444c4011,0,2
47e850a0548bd7ef7b88812cf3ccb944,0,1
4ab53ed9ba64a224ab5320f0a3218038,0,1
7127dcb1c3c4edc3b426fa2459ec505b,3,5
b0dd0da9b9f38c64e3c17a2b4a2bdb13,13,31
ca7b8787d17c1d9875bfe6b06b6547e2,18,58
c3ec0d7895f9fea85c6818ffe83f7d84,3,10
990cf3bdc5f9fb596d34547a72a9ba85,0,1
afc3f4fd3fe76a57e4ebcd40eb85d2a8,0,1
7aea3a7b74ad7524e70b23f226728330,2,10
