ds,unique_id,y,Holiday
2013-03-24 2:00:00,Temperature,19.1,FALSE
2013-03-24 2:30:00,Temperature,18.7,FALSE
2013-03-24 3:00:00,Temperature,18.2,FALSE
2013-03-24 3:30:00,Temperature,18,FALSE
2013-03-24 4:00:00,Temperature,18.3,FALSE
2013-03-24 4:30:00,Temperature,18.5,FALSE
2013-03-24 5:00:00,Temperature,18.1,FALSE
2013-03-24 5:30:00,Temperature,17.2,FALSE
2013-03-24 6:00:00,Temperature,16.8,FALSE
2013-03-24 6:30:00,Temperature,16.8,FALSE
2013-03-24 7:00:00,Temperature,17,FALSE
2013-03-24 7:30:00,Temperature,17.5,FALSE
2013-03-24 8:00:00,Temperature,17.7,FALSE
2013-03-24 8:30:00,Temperature,17.9,FALSE
2013-03-24 9:00:00,Temperature,18.2,FALSE
2013-03-24 9:30:00,Temperature,19.1,FALSE
2013-03-24 10:00:00,Temperature,20.6,FALSE
2013-03-24 10:30:00,Temperature,21.5,FALSE
2013-03-24 11:00:00,Temperature,22.8,FALSE
2013-03-24 11:30:00,Temperature,23.7,FALSE
2013-03-24 12:00:00,Temperature,23.8,FALSE
2013-03-24 12:30:00,Temperature,23.8,FALSE
2013-03-24 13:00:00,Temperature,23.8,FALSE
2013-03-24 13:30:00,Temperature,24.3,FALSE
2013-03-24 14:00:00,Temperature,24.6,FALSE
2013-03-24 14:30:00,Temperature,25,FALSE
2013-03-24 15:00:00,Temperature,24.9,FALSE
2013-03-24 15:30:00,Temperature,22.1,FALSE
2013-03-24 16:00:00,Temperature,22.6,FALSE
2013-03-24 16:30:00,Temperature,23.3,FALSE
2013-03-24 17:00:00,Temperature,22.4,FALSE
2013-03-24 17:30:00,Temperature,21.5,FALSE
2013-03-24 18:00:00,Temperature,21.7,FALSE
2013-03-24 18:30:00,Temperature,21.5,FALSE
2013-03-24 19:00:00,Temperature,21.4,FALSE
2013-03-24 19:30:00,Temperature,21.7,FALSE
2013-03-24 20:00:00,Temperature,22,FALSE
2013-03-24 20:30:00,Temperature,21.6,FALSE
2013-03-24 21:00:00,Temperature,20.4,FALSE
2013-03-24 21:30:00,Temperature,19.8,FALSE
2013-03-24 22:00:00,Temperature,19.3,FALSE
2013-03-24 22:30:00,Temperature,19.8,FALSE
2013-03-24 23:00:00,Temperature,19.3,FALSE
2013-03-24 23:30:00,Temperature,19.1,FALSE
2013-03-25 0:00:00,Temperature,18.8,FALSE
2013-03-25 0:30:00,Temperature,18.2,FALSE
2013-03-25 1:00:00,Temperature,17.8,FALSE
2013-03-25 1:30:00,Temperature,17.6,FALSE
2013-03-25 2:00:00,Temperature,16.8,FALSE
2013-03-25 2:30:00,Temperature,16.3,FALSE
2013-03-25 3:00:00,Temperature,16.1,FALSE
2013-03-25 3:30:00,Temperature,15.6,FALSE
2013-03-25 4:00:00,Temperature,15.5,FALSE
2013-03-25 4:30:00,Temperature,15.7,FALSE
2013-03-25 5:00:00,Temperature,14.9,FALSE
2013-03-25 5:30:00,Temperature,14.5,FALSE
2013-03-25 6:00:00,Temperature,14,FALSE
2013-03-25 6:30:00,Temperature,14.6,FALSE
2013-03-25 7:00:00,Temperature,14,FALSE
2013-03-25 7:30:00,Temperature,13.8,FALSE
2013-03-25 8:00:00,Temperature,14.1,FALSE
2013-03-25 8:30:00,Temperature,14.8,FALSE
2013-03-25 9:00:00,Temperature,16.2,FALSE
2013-03-25 9:30:00,Temperature,16.8,FALSE
2013-03-25 10:00:00,Temperature,17.7,FALSE
2013-03-25 10:30:00,Temperature,18.9,FALSE
2013-03-25 11:00:00,Temperature,19.5,FALSE
2013-03-25 11:30:00,Temperature,21.5,FALSE
2013-03-25 12:00:00,Temperature,20.8,FALSE
2013-03-25 12:30:00,Temperature,21.2,FALSE
2013-03-25 13:00:00,Temperature,22.5,FALSE
2013-03-25 13:30:00,Temperature,22.3,FALSE
2013-03-25 14:00:00,Temperature,23.4,FALSE
2013-03-25 14:30:00,Temperature,22.2,FALSE
2013-03-25 15:00:00,Temperature,23,FALSE
2013-03-25 15:30:00,Temperature,23,FALSE
2013-03-25 16:00:00,Temperature,23.4,FALSE
2013-03-25 16:30:00,Temperature,23.3,FALSE
2013-03-25 17:00:00,Temperature,22.4,FALSE
2013-03-25 17:30:00,Temperature,22.6,FALSE
2013-03-25 18:00:00,Temperature,22.6,FALSE
2013-03-25 18:30:00,Temperature,22.2,FALSE
2013-03-25 19:00:00,Temperature,22.2,FALSE
2013-03-25 19:30:00,Temperature,21.5,FALSE
2013-03-25 20:00:00,Temperature,20.9,FALSE
2013-03-25 20:30:00,Temperature,20.5,FALSE
2013-03-25 21:00:00,Temperature,20.2,FALSE
2013-03-25 21:30:00,Temperature,19.8,FALSE
2013-03-25 22:00:00,Temperature,19.2,FALSE
2013-03-25 22:30:00,Temperature,19,FALSE
2013-03-25 23:00:00,Temperature,18.9,FALSE
2013-03-25 23:30:00,Temperature,18.8,FALSE
2013-03-26 0:00:00,Temperature,18.4,FALSE
2013-03-26 0:30:00,Temperature,18.4,FALSE
2013-03-26 1:00:00,Temperature,18.6,FALSE
2013-03-26 1:30:00,Temperature,18.1,FALSE
2013-03-26 2:00:00,Temperature,18.2,FALSE
2013-03-26 2:30:00,Temperature,18.1,FALSE
2013-03-26 3:00:00,Temperature,17.6,FALSE
2013-03-26 3:30:00,Temperature,17.5,FALSE
2013-03-26 4:00:00,Temperature,17.7,FALSE
2013-03-26 4:30:00,Temperature,17.3,FALSE
2013-03-26 5:00:00,Temperature,16.7,FALSE
2013-03-26 5:30:00,Temperature,16.6,FALSE
2013-03-26 6:00:00,Temperature,16.5,FALSE
2013-03-26 6:30:00,Temperature,16.7,FALSE
2013-03-26 7:00:00,Temperature,17,FALSE
2013-03-26 7:30:00,Temperature,16.7,FALSE
2013-03-26 8:00:00,Temperature,17,FALSE
2013-03-26 8:30:00,Temperature,17.5,FALSE
2013-03-26 9:00:00,Temperature,19.2,FALSE
2013-03-26 9:30:00,Temperature,20.7,FALSE
2013-03-26 10:00:00,Temperature,22,FALSE
2013-03-26 10:30:00,Temperature,23.4,FALSE
2013-03-26 11:00:00,Temperature,24.3,FALSE
2013-03-26 11:30:00,Temperature,25.2,FALSE
2013-03-26 12:00:00,Temperature,25.6,FALSE
2013-03-26 12:30:00,Temperature,26.4,FALSE
2013-03-26 13:00:00,Temperature,28.1,FALSE
2013-03-26 13:30:00,Temperature,28.5,FALSE
2013-03-26 14:00:00,Temperature,29.3,FALSE
2013-03-26 14:30:00,Temperature,29.8,FALSE
2013-03-26 15:00:00,Temperature,30.1,FALSE
2013-03-26 15:30:00,Temperature,30.3,FALSE
2013-03-26 16:00:00,Temperature,31,FALSE
2013-03-26 16:30:00,Temperature,30.4,FALSE
2013-03-26 17:00:00,Temperature,30.7,FALSE
2013-03-26 17:30:00,Temperature,30.5,FALSE
2013-03-26 18:00:00,Temperature,30.3,FALSE
2013-03-26 18:30:00,Temperature,30,FALSE
2013-03-26 19:00:00,Temperature,29.6,FALSE
2013-03-26 19:30:00,Temperature,29,FALSE
2013-03-26 20:00:00,Temperature,27.3,FALSE
2013-03-26 20:30:00,Temperature,27.6,FALSE
2013-03-26 21:00:00,Temperature,26.7,FALSE
2013-03-26 21:30:00,Temperature,26.3,FALSE
2013-03-26 22:00:00,Temperature,25.6,FALSE
2013-03-26 22:30:00,Temperature,25.1,FALSE
2013-03-26 23:00:00,Temperature,24.5,FALSE
2013-03-26 23:30:00,Temperature,23.9,FALSE
2013-03-27 0:00:00,Temperature,23.4,FALSE
2013-03-27 0:30:00,Temperature,23,FALSE
2013-03-27 1:00:00,Temperature,22.5,FALSE
2013-03-27 1:30:00,Temperature,22.4,FALSE
2013-03-27 2:00:00,Temperature,21.8,FALSE
2013-03-27 2:30:00,Temperature,21.5,FALSE
2013-03-27 3:00:00,Temperature,21.7,FALSE
2013-03-27 3:30:00,Temperature,22,FALSE
2013-03-27 4:00:00,Temperature,21.9,FALSE
2013-03-27 4:30:00,Temperature,22.1,FALSE
2013-03-27 5:00:00,Temperature,22.2,FALSE
2013-03-27 5:30:00,Temperature,22.4,FALSE
2013-03-27 6:00:00,Temperature,22.9,FALSE
2013-03-27 6:30:00,Temperature,23.2,FALSE
2013-03-27 7:00:00,Temperature,23.3,FALSE
2013-03-27 7:30:00,Temperature,23.1,FALSE
2013-03-27 8:00:00,Temperature,23.2,FALSE
2013-03-27 8:30:00,Temperature,23.6,FALSE
2013-03-27 9:00:00,Temperature,24.3,FALSE
2013-03-27 9:30:00,Temperature,25.4,FALSE
2013-03-27 10:00:00,Temperature,27.5,FALSE
2013-03-27 10:30:00,Temperature,28.7,FALSE
2013-03-27 11:00:00,Temperature,29.4,FALSE
2013-03-27 11:30:00,Temperature,28.9,FALSE
2013-03-27 12:00:00,Temperature,29.4,FALSE
2013-03-27 12:30:00,Temperature,29.9,FALSE
2013-03-27 13:00:00,Temperature,30.8,FALSE
2013-03-27 13:30:00,Temperature,31.8,FALSE
2013-03-27 14:00:00,Temperature,33.2,FALSE
2013-03-27 14:30:00,Temperature,33.8,FALSE
2013-03-27 15:00:00,Temperature,34.1,FALSE
2013-03-27 15:30:00,Temperature,34.4,FALSE
2013-03-27 16:00:00,Temperature,35.1,FALSE
2013-03-27 16:30:00,Temperature,35.3,FALSE
2013-03-27 17:00:00,Temperature,35.4,FALSE
2013-03-27 17:30:00,Temperature,35,FALSE
2013-03-27 18:00:00,Temperature,34.8,FALSE
2013-03-27 18:30:00,Temperature,33.7,FALSE
2013-03-27 19:00:00,Temperature,32.7,FALSE
2013-03-27 19:30:00,Temperature,31.9,FALSE
2013-03-27 20:00:00,Temperature,31.4,FALSE
2013-03-27 20:30:00,Temperature,30.9,FALSE
2013-03-27 21:00:00,Temperature,29.7,FALSE
2013-03-27 21:30:00,Temperature,24.1,FALSE
2013-03-27 22:00:00,Temperature,22.2,FALSE
2013-03-27 22:30:00,Temperature,21.4,FALSE
2013-03-27 23:00:00,Temperature,20.7,FALSE
2013-03-27 23:30:00,Temperature,19.7,FALSE
2013-03-28 0:00:00,Temperature,19.1,FALSE
2013-03-28 0:30:00,Temperature,18.5,FALSE
2013-03-28 1:00:00,Temperature,18.2,FALSE
2013-03-28 1:30:00,Temperature,18.2,FALSE
2013-03-28 2:00:00,Temperature,18.2,FALSE
2013-03-28 2:30:00,Temperature,17.8,FALSE
2013-03-28 3:00:00,Temperature,17.6,FALSE
2013-03-28 3:30:00,Temperature,17.2,FALSE
2013-03-28 4:00:00,Temperature,16.9,FALSE
2013-03-28 4:30:00,Temperature,16.5,FALSE
2013-03-28 5:00:00,Temperature,16.3,FALSE
2013-03-28 5:30:00,Temperature,16.1,FALSE
2013-03-28 6:00:00,Temperature,15.9,FALSE
2013-03-28 6:30:00,Temperature,16.1,FALSE
2013-03-28 7:00:00,Temperature,15.8,FALSE
2013-03-28 7:30:00,Temperature,15.8,FALSE
2013-03-28 8:00:00,Temperature,16.1,FALSE
2013-03-28 8:30:00,Temperature,15.9,FALSE
2013-03-28 9:00:00,Temperature,16.2,FALSE
2013-03-28 9:30:00,Temperature,16.3,FALSE
2013-03-28 10:00:00,Temperature,16.6,FALSE
2013-03-28 10:30:00,Temperature,16.6,FALSE
2013-03-28 11:00:00,Temperature,16.9,FALSE
2013-03-28 11:30:00,Temperature,17.5,FALSE
2013-03-28 12:00:00,Temperature,17.8,FALSE
2013-03-28 12:30:00,Temperature,18.2,FALSE
2013-03-28 13:00:00,Temperature,19.6,FALSE
2013-03-28 13:30:00,Temperature,19.3,FALSE
2013-03-28 14:00:00,Temperature,20.3,FALSE
2013-03-28 14:30:00,Temperature,21,FALSE
2013-03-28 15:00:00,Temperature,18.6,FALSE
2013-03-28 15:30:00,Temperature,18.2,FALSE
2013-03-28 16:00:00,Temperature,18,FALSE
2013-03-28 16:30:00,Temperature,17.8,FALSE
2013-03-28 17:00:00,Temperature,18.1,FALSE
2013-03-28 17:30:00,Temperature,18.1,FALSE
2013-03-28 18:00:00,Temperature,16.3,FALSE
2013-03-28 18:30:00,Temperature,16.2,FALSE
2013-03-28 19:00:00,Temperature,15.5,FALSE
2013-03-28 19:30:00,Temperature,15.4,FALSE
2013-03-28 20:00:00,Temperature,15.1,FALSE
2013-03-28 20:30:00,Temperature,14.8,FALSE
2013-03-28 21:00:00,Temperature,14.8,FALSE
2013-03-28 21:30:00,Temperature,14.6,FALSE
2013-03-28 22:00:00,Temperature,14.2,FALSE
2013-03-28 22:30:00,Temperature,13.7,FALSE
2013-03-28 23:00:00,Temperature,13.5,FALSE
2013-03-28 23:30:00,Temperature,13.1,FALSE
2013-03-29 0:00:00,Temperature,12.5,TRUE
2013-03-29 0:30:00,Temperature,12.3,TRUE
2013-03-29 1:00:00,Temperature,11.9,TRUE
2013-03-29 1:30:00,Temperature,12,TRUE
2013-03-29 2:00:00,Temperature,12,TRUE
2013-03-29 2:30:00,Temperature,11.7,TRUE
2013-03-29 3:00:00,Temperature,11.3,TRUE
2013-03-29 3:30:00,Temperature,11.3,TRUE
2013-03-29 4:00:00,Temperature,11.3,TRUE
2013-03-29 4:30:00,Temperature,11.4,TRUE
2013-03-29 5:00:00,Temperature,11.3,TRUE
2013-03-29 5:30:00,Temperature,11,TRUE
2013-03-29 6:00:00,Temperature,11.7,TRUE
2013-03-29 6:30:00,Temperature,12.1,TRUE
2013-03-29 7:00:00,Temperature,12.2,TRUE
2013-03-29 7:30:00,Temperature,11.9,TRUE
2013-03-29 8:00:00,Temperature,12,TRUE
2013-03-29 8:30:00,Temperature,12.2,TRUE
2013-03-29 9:00:00,Temperature,12.6,TRUE
2013-03-29 9:30:00,Temperature,13.1,TRUE
2013-03-29 10:00:00,Temperature,13.4,TRUE
2013-03-29 10:30:00,Temperature,15.7,TRUE
2013-03-29 11:00:00,Temperature,16.6,TRUE
2013-03-29 11:30:00,Temperature,17.6,TRUE
2013-03-29 12:00:00,Temperature,17.2,TRUE
2013-03-29 12:30:00,Temperature,17.3,TRUE
2013-03-29 13:00:00,Temperature,16.9,TRUE
2013-03-29 13:30:00,Temperature,16.9,TRUE
2013-03-29 14:00:00,Temperature,17.5,TRUE
2013-03-29 14:30:00,Temperature,17.6,TRUE
2013-03-29 15:00:00,Temperature,17.4,TRUE
2013-03-29 15:30:00,Temperature,17.6,TRUE
2013-03-29 16:00:00,Temperature,17.5,TRUE
2013-03-29 16:30:00,Temperature,17.6,TRUE
2013-03-29 17:00:00,Temperature,17.7,TRUE
2013-03-29 17:30:00,Temperature,18.1,TRUE
2013-03-29 18:00:00,Temperature,18.2,TRUE
2013-03-29 18:30:00,Temperature,17.9,TRUE
2013-03-29 19:00:00,Temperature,17.5,TRUE
2013-03-29 19:30:00,Temperature,17.1,TRUE
2013-03-29 20:00:00,Temperature,16.3,TRUE
2013-03-29 20:30:00,Temperature,15.9,TRUE
2013-03-29 21:00:00,Temperature,15.5,TRUE
2013-03-29 21:30:00,Temperature,15.4,TRUE
2013-03-29 22:00:00,Temperature,15.1,TRUE
2013-03-29 22:30:00,Temperature,14.7,TRUE
2013-03-29 23:00:00,Temperature,14.6,TRUE
2013-03-29 23:30:00,Temperature,14.1,TRUE
2013-03-30 0:00:00,Temperature,13.7,FALSE
2013-03-30 0:30:00,Temperature,13.3,FALSE
2013-03-30 1:00:00,Temperature,13.1,FALSE
2013-03-30 1:30:00,Temperature,12.4,FALSE
2013-03-30 2:00:00,Temperature,12.2,FALSE
2013-03-30 2:30:00,Temperature,12.1,FALSE
2013-03-30 3:00:00,Temperature,12.2,FALSE
2013-03-30 3:30:00,Temperature,12.4,FALSE
2013-03-30 4:00:00,Temperature,12.6,FALSE
2013-03-30 4:30:00,Temperature,12.9,FALSE
2013-03-30 5:00:00,Temperature,12.6,FALSE
2013-03-30 5:30:00,Temperature,12.7,FALSE
2013-03-30 6:00:00,Temperature,12.5,FALSE
2013-03-30 6:30:00,Temperature,12.5,FALSE
2013-03-30 7:00:00,Temperature,12.8,FALSE
2013-03-30 7:30:00,Temperature,12.8,FALSE
2013-03-30 8:00:00,Temperature,13.3,FALSE
2013-03-30 8:30:00,Temperature,13.5,FALSE
2013-03-30 9:00:00,Temperature,14.1,FALSE
2013-03-30 9:30:00,Temperature,15.2,FALSE
2013-03-30 10:00:00,Temperature,16.8,FALSE
2013-03-30 10:30:00,Temperature,19,FALSE
2013-03-30 11:00:00,Temperature,19.3,FALSE
2013-03-30 11:30:00,Temperature,19.9,FALSE
2013-03-30 12:00:00,Temperature,20.2,FALSE
2013-03-30 12:30:00,Temperature,20.2,FALSE
2013-03-30 13:00:00,Temperature,20.2,FALSE
2013-03-30 13:30:00,Temperature,20.4,FALSE
2013-03-30 14:00:00,Temperature,20.7,FALSE
2013-03-30 14:30:00,Temperature,21.8,FALSE
2013-03-30 15:00:00,Temperature,22,FALSE
2013-03-30 15:30:00,Temperature,22.2,FALSE
2013-03-30 16:00:00,Temperature,21.3,FALSE
2013-03-30 16:30:00,Temperature,21.6,FALSE
2013-03-30 17:00:00,Temperature,21.4,FALSE
2013-03-30 17:30:00,Temperature,21.1,FALSE
2013-03-30 18:00:00,Temperature,21,FALSE
2013-03-30 18:30:00,Temperature,20.7,FALSE
2013-03-30 19:00:00,Temperature,20.4,FALSE
2013-03-30 19:30:00,Temperature,20.3,FALSE
2013-03-30 20:00:00,Temperature,20.1,FALSE
2013-03-30 20:30:00,Temperature,19.8,FALSE
2013-03-30 21:00:00,Temperature,18.4,FALSE
2013-03-30 21:30:00,Temperature,18.6,FALSE
2013-03-30 22:00:00,Temperature,18.4,FALSE
2013-03-30 22:30:00,Temperature,18.3,FALSE
2013-03-30 23:00:00,Temperature,18.1,FALSE
2013-03-30 23:30:00,Temperature,17.2,FALSE
2013-03-31 0:00:00,Temperature,16.7,FALSE
2013-03-31 0:30:00,Temperature,16.7,FALSE
2013-03-31 1:00:00,Temperature,16.6,FALSE
2013-03-31 1:30:00,Temperature,16.6,FALSE
2013-03-31 2:00:00,Temperature,16.2,FALSE
2013-03-31 2:30:00,Temperature,15.8,FALSE
2013-03-31 3:00:00,Temperature,16.1,FALSE
2013-03-31 3:30:00,Temperature,16,FALSE
2013-03-31 4:00:00,Temperature,15.9,FALSE
2013-03-31 4:30:00,Temperature,15.7,FALSE
2013-03-31 5:00:00,Temperature,15.5,FALSE
2013-03-31 5:30:00,Temperature,15.2,FALSE
2013-03-31 6:00:00,Temperature,14.1,FALSE
2013-03-31 6:30:00,Temperature,14.2,FALSE
2013-03-31 7:00:00,Temperature,14.4,FALSE
2013-03-31 7:30:00,Temperature,14.5,FALSE
2013-03-31 8:00:00,Temperature,14.3,FALSE
2013-03-31 8:30:00,Temperature,14.5,FALSE
2013-03-31 9:00:00,Temperature,15.1,FALSE
2013-03-31 9:30:00,Temperature,15.5,FALSE
2013-03-31 10:00:00,Temperature,16.4,FALSE
2013-03-31 10:30:00,Temperature,16.6,FALSE
2013-03-31 11:00:00,Temperature,16.9,FALSE
2013-03-31 11:30:00,Temperature,17.5,FALSE
2013-03-31 12:00:00,Temperature,17.5,FALSE
2013-03-31 12:30:00,Temperature,18,FALSE
2013-03-31 13:00:00,Temperature,16.3,FALSE
2013-03-31 13:30:00,Temperature,17.4,FALSE
2013-03-31 14:00:00,Temperature,17.8,FALSE
2013-03-31 14:30:00,Temperature,17,FALSE
2013-03-31 15:00:00,Temperature,19.1,FALSE
2013-03-31 15:30:00,Temperature,17.9,FALSE
2013-03-31 16:00:00,Temperature,17.8,FALSE
2013-03-31 16:30:00,Temperature,18.1,FALSE
2013-03-31 17:00:00,Temperature,17.4,FALSE
2013-03-31 17:30:00,Temperature,17.9,FALSE
2013-03-31 18:00:00,Temperature,17.2,FALSE
2013-03-31 18:30:00,Temperature,17,FALSE
2013-03-31 19:00:00,Temperature,16.5,FALSE
2013-03-31 19:30:00,Temperature,16.5,FALSE
2013-03-31 20:00:00,Temperature,16.6,FALSE
2013-03-31 20:30:00,Temperature,16.5,FALSE
2013-03-31 21:00:00,Temperature,16.3,FALSE
2013-03-31 21:30:00,Temperature,16.2,FALSE
2013-03-31 22:00:00,Temperature,15.8,FALSE
2013-03-31 22:30:00,Temperature,15.2,FALSE
2013-03-31 23:00:00,Temperature,14.5,FALSE
2013-03-31 23:30:00,Temperature,14.4,FALSE
2013-04-01 0:00:00,Temperature,13.7,TRUE
2013-04-01 0:30:00,Temperature,13.9,TRUE
2013-04-01 1:00:00,Temperature,13.3,TRUE
2013-04-01 1:30:00,Temperature,13.5,TRUE
2013-04-01 2:00:00,Temperature,13.2,TRUE
2013-04-01 2:30:00,Temperature,12.6,TRUE
2013-04-01 3:00:00,Temperature,12.7,TRUE
2013-04-01 3:30:00,Temperature,12.1,TRUE
2013-04-01 4:00:00,Temperature,12.3,TRUE
2013-04-01 4:30:00,Temperature,11.5,TRUE
2013-04-01 5:00:00,Temperature,11.2,TRUE
2013-04-01 5:30:00,Temperature,10.9,TRUE
2013-04-01 6:00:00,Temperature,10.5,TRUE
2013-04-01 6:30:00,Temperature,10.2,TRUE
2013-04-01 7:00:00,Temperature,10,TRUE
2013-04-01 7:30:00,Temperature,9.7,TRUE
2013-04-01 8:00:00,Temperature,10,TRUE
2013-04-01 8:30:00,Temperature,10.2,TRUE
2013-04-01 9:00:00,Temperature,11.8,TRUE
2013-04-01 9:30:00,Temperature,12.7,TRUE
2013-04-01 10:00:00,Temperature,14,TRUE
2013-04-01 10:30:00,Temperature,15.3,TRUE
2013-04-01 11:00:00,Temperature,16.1,TRUE
2013-04-01 11:30:00,Temperature,16,TRUE
2013-04-01 12:00:00,Temperature,16.9,TRUE
2013-04-01 12:30:00,Temperature,16.9,TRUE
2013-04-01 13:00:00,Temperature,17.4,TRUE
2013-04-01 13:30:00,Temperature,17.4,TRUE
2013-04-01 14:00:00,Temperature,17.9,TRUE
2013-04-01 14:30:00,Temperature,19.2,TRUE
2013-04-01 15:00:00,Temperature,18.7,TRUE
2013-04-01 15:30:00,Temperature,19.2,TRUE
2013-04-01 16:00:00,Temperature,19.5,TRUE
2013-04-01 16:30:00,Temperature,19.3,TRUE
2013-04-01 17:00:00,Temperature,19.6,TRUE
2013-04-01 17:30:00,Temperature,19.7,TRUE
2013-04-01 18:00:00,Temperature,19.6,TRUE
2013-04-01 18:30:00,Temperature,19.6,TRUE
2013-04-01 19:00:00,Temperature,19.8,TRUE
2013-04-01 19:30:00,Temperature,19.4,TRUE
2013-04-01 20:00:00,Temperature,19.3,TRUE
2013-04-01 20:30:00,Temperature,19.2,TRUE
2013-04-01 21:00:00,Temperature,19,TRUE
2013-04-01 21:30:00,Temperature,18.7,TRUE
2013-04-01 22:00:00,Temperature,18.6,TRUE
2013-04-01 22:30:00,Temperature,18.4,TRUE
2013-04-01 23:00:00,Temperature,18.4,TRUE
2013-04-01 23:30:00,Temperature,17.8,TRUE
2013-04-02 0:00:00,Temperature,17.6,FALSE
2013-04-02 0:30:00,Temperature,17.3,FALSE
2013-04-02 1:00:00,Temperature,17.1,FALSE
2013-04-02 1:30:00,Temperature,16.9,FALSE
2013-04-02 2:00:00,Temperature,16.8,FALSE
2013-04-02 2:30:00,Temperature,16.9,FALSE
2013-04-02 3:00:00,Temperature,16.9,FALSE
2013-04-02 3:30:00,Temperature,16.8,FALSE
2013-04-02 4:00:00,Temperature,16.7,FALSE
2013-04-02 4:30:00,Temperature,16.7,FALSE
2013-04-02 5:00:00,Temperature,16.8,FALSE
2013-04-02 5:30:00,Temperature,16.3,FALSE
2013-04-02 6:00:00,Temperature,16.2,FALSE
2013-04-02 6:30:00,Temperature,16.1,FALSE
2013-04-02 7:00:00,Temperature,16.6,FALSE
2013-04-02 7:30:00,Temperature,16.9,FALSE
2013-04-02 8:00:00,Temperature,17,FALSE
2013-04-02 8:30:00,Temperature,16.2,FALSE
2013-04-02 9:00:00,Temperature,16,FALSE
2013-04-02 9:30:00,Temperature,17.1,FALSE
2013-04-02 10:00:00,Temperature,17.5,FALSE
2013-04-02 10:30:00,Temperature,18.4,FALSE
2013-04-02 11:00:00,Temperature,18.7,FALSE
2013-04-02 11:30:00,Temperature,18.5,FALSE
2013-04-02 12:00:00,Temperature,18.5,FALSE
2013-04-02 12:30:00,Temperature,19.1,FALSE
2013-04-02 13:00:00,Temperature,19.4,FALSE
2013-04-02 13:30:00,Temperature,18.2,FALSE
2013-04-02 14:00:00,Temperature,18.1,FALSE
2013-04-02 14:30:00,Temperature,17.9,FALSE
2013-04-02 15:00:00,Temperature,17.7,FALSE
2013-04-02 15:30:00,Temperature,18.2,FALSE
2013-04-02 16:00:00,Temperature,17.7,FALSE
2013-04-02 16:30:00,Temperature,17.5,FALSE
2013-04-02 17:00:00,Temperature,17.6,FALSE
2013-04-02 17:30:00,Temperature,17.5,FALSE
2013-04-02 18:00:00,Temperature,17.3,FALSE
2013-04-02 18:30:00,Temperature,17,FALSE
2013-04-02 19:00:00,Temperature,16.8,FALSE
2013-04-02 19:30:00,Temperature,16.4,FALSE
2013-04-02 20:00:00,Temperature,16.4,FALSE
2013-04-02 20:30:00,Temperature,16.2,FALSE
2013-04-02 21:00:00,Temperature,16.2,FALSE
2013-04-02 21:30:00,Temperature,16.1,FALSE
2013-04-02 22:00:00,Temperature,16.1,FALSE
2013-04-02 22:30:00,Temperature,16,FALSE
2013-04-02 23:00:00,Temperature,15.9,FALSE
2013-04-02 23:30:00,Temperature,15.8,FALSE
2013-04-03 0:00:00,Temperature,15.6,FALSE
2013-04-03 0:30:00,Temperature,15.5,FALSE
2013-04-03 1:00:00,Temperature,15.3,FALSE
2013-04-03 1:30:00,Temperature,15.3,FALSE
2013-04-03 2:00:00,Temperature,15.3,FALSE
2013-04-03 2:30:00,Temperature,15.3,FALSE
2013-04-03 3:00:00,Temperature,14.8,FALSE
2013-04-03 3:30:00,Temperature,15.1,FALSE
2013-04-03 4:00:00,Temperature,15.1,FALSE
2013-04-03 4:30:00,Temperature,15.1,FALSE
2013-04-03 5:00:00,Temperature,14.9,FALSE
2013-04-03 5:30:00,Temperature,14.7,FALSE
2013-04-03 6:00:00,Temperature,14.6,FALSE
2013-04-03 6:30:00,Temperature,14.4,FALSE
2013-04-03 7:00:00,Temperature,14.3,FALSE
2013-04-03 7:30:00,Temperature,14.4,FALSE
2013-04-03 8:00:00,Temperature,14.8,FALSE
2013-04-03 8:30:00,Temperature,15.3,FALSE
2013-04-03 9:00:00,Temperature,15.6,FALSE
2013-04-03 9:30:00,Temperature,15.4,FALSE
2013-04-03 10:00:00,Temperature,16.1,FALSE
2013-04-03 10:30:00,Temperature,16,FALSE
2013-04-03 11:00:00,Temperature,16.8,FALSE
2013-04-03 11:30:00,Temperature,16.8,FALSE
2013-04-03 12:00:00,Temperature,17,FALSE
2013-04-03 12:30:00,Temperature,16.4,FALSE
2013-04-03 13:00:00,Temperature,15.3,FALSE
2013-04-03 13:30:00,Temperature,17,FALSE
2013-04-03 14:00:00,Temperature,16.4,FALSE
2013-04-03 14:30:00,Temperature,16.5,FALSE
2013-04-03 15:00:00,Temperature,16.2,FALSE
2013-04-03 15:30:00,Temperature,16.1,FALSE
2013-04-03 16:00:00,Temperature,16.6,FALSE
2013-04-03 16:30:00,Temperature,16.8,FALSE
2013-04-03 17:00:00,Temperature,17,FALSE
2013-04-03 17:30:00,Temperature,16.5,FALSE
2013-04-03 18:00:00,Temperature,16.4,FALSE
2013-04-03 18:30:00,Temperature,16.1,FALSE
2013-04-03 19:00:00,Temperature,16,FALSE
2013-04-03 19:30:00,Temperature,15.4,FALSE
2013-04-03 20:00:00,Temperature,15.3,FALSE
2013-04-03 20:30:00,Temperature,15.2,FALSE
2013-04-03 21:00:00,Temperature,14.8,FALSE
2013-04-03 21:30:00,Temperature,14.4,FALSE
2013-04-03 22:00:00,Temperature,13.9,FALSE
