unique_id,ds,y
GOOG_Adj_Close,2017-09-15,920.289978
GOOG_Adj_Close,2017-09-18,915
GOOG_Adj_Close,2017-09-19,921.809998
GOOG_Adj_Close,2017-09-20,931.580017
GOOG_Adj_Close,2017-09-21,932.450012
GOOG_Adj_Close,2017-09-22,928.530029
GOOG_Adj_Close,2017-09-25,920.969971
GOOG_Adj_Close,2017-09-26,924.859985
GOOG_Adj_Close,2017-09-27,944.48999
GOOG_Adj_Close,2017-09-28,949.5
GOOG_Adj_Close,2017-09-29,959.109985
GOOG_Adj_Close,2017-10-02,953.27002
GOOG_Adj_Close,2017-10-03,957.789978
GOOG_Adj_Close,2017-10-04,951.679993
GOOG_Adj_Close,2017-10-05,969.960022
GOOG_Adj_Close,2017-10-06,978.890015
GOOG_Adj_Close,2017-10-09,977
GOOG_Adj_Close,2017-10-10,972.599976
GOOG_Adj_Close,2017-10-11,989.25
GOOG_Adj_Close,2017-10-12,987.830017
GOOG_Adj_Close,2017-10-13,989.679993
GOOG_Adj_Close,2017-10-16,992
GOOG_Adj_Close,2017-10-17,992.179993
GOOG_Adj_Close,2017-10-18,992.809998
GOOG_Adj_Close,2017-10-19,984.450012
GOOG_Adj_Close,2017-10-20,988.200012
GOOG_Adj_Close,2017-10-23,968.450012
GOOG_Adj_Close,2017-10-24,970.539978
GOOG_Adj_Close,2017-10-25,973.330017
GOOG_Adj_Close,2017-10-26,972.559998
GOOG_Adj_Close,2017-10-27,1019.27002
GOOG_Adj_Close,2017-10-30,1017.109985
GOOG_Adj_Close,2017-10-31,1016.640015
GOOG_Adj_Close,2017-11-01,1025.5
GOOG_Adj_Close,2017-11-02,1025.579956
GOOG_Adj_Close,2017-11-03,1032.47998
GOOG_Adj_Close,2017-11-06,1025.900024
GOOG_Adj_Close,2017-11-07,1033.329956
GOOG_Adj_Close,2017-11-08,1039.849976
GOOG_Adj_Close,2017-11-09,1031.26001
GOOG_Adj_Close,2017-11-10,1028.069946
GOOG_Adj_Close,2017-11-13,1025.75
GOOG_Adj_Close,2017-11-14,1026
GOOG_Adj_Close,2017-11-15,1020.909973
GOOG_Adj_Close,2017-11-16,1032.5
GOOG_Adj_Close,2017-11-17,1019.090027
GOOG_Adj_Close,2017-11-20,1018.380005
GOOG_Adj_Close,2017-11-21,1034.48999
GOOG_Adj_Close,2017-11-22,1035.959961
GOOG_Adj_Close,2017-11-24,1040.609985
GOOG_Adj_Close,2017-11-27,1054.209961
GOOG_Adj_Close,2017-11-28,1047.410034
GOOG_Adj_Close,2017-11-29,1021.659973
GOOG_Adj_Close,2017-11-30,1021.409973
GOOG_Adj_Close,2017-12-01,1010.169983
GOOG_Adj_Close,2017-12-04,998.679993
GOOG_Adj_Close,2017-12-05,1005.150024
GOOG_Adj_Close,2017-12-06,1018.380005
GOOG_Adj_Close,2017-12-07,1030.930054
GOOG_Adj_Close,2017-12-08,1037.050049
GOOG_Adj_Close,2017-12-11,1041.099976
GOOG_Adj_Close,2017-12-12,1040.47998
GOOG_Adj_Close,2017-12-13,1040.609985
GOOG_Adj_Close,2017-12-14,1049.150024
GOOG_Adj_Close,2017-12-15,1064.189941
GOOG_Adj_Close,2017-12-18,1077.140015
GOOG_Adj_Close,2017-12-19,1070.680054
GOOG_Adj_Close,2017-12-20,1064.949951
GOOG_Adj_Close,2017-12-21,1063.630005
GOOG_Adj_Close,2017-12-22,1060.119995
GOOG_Adj_Close,2017-12-26,1056.73999
GOOG_Adj_Close,2017-12-27,1049.369995
GOOG_Adj_Close,2017-12-28,1048.140015
GOOG_Adj_Close,2017-12-29,1046.400024
GOOG_Adj_Close,2018-01-02,1065
GOOG_Adj_Close,2018-01-03,1082.47998
GOOG_Adj_Close,2018-01-04,1086.400024
GOOG_Adj_Close,2018-01-05,1102.22998
GOOG_Adj_Close,2018-01-08,1106.939941
GOOG_Adj_Close,2018-01-09,1106.26001
GOOG_Adj_Close,2018-01-10,1102.609985
GOOG_Adj_Close,2018-01-11,1105.52002
GOOG_Adj_Close,2018-01-12,1122.26001
GOOG_Adj_Close,2018-01-16,1121.76001
GOOG_Adj_Close,2018-01-17,1131.97998
GOOG_Adj_Close,2018-01-18,1129.790039
GOOG_Adj_Close,2018-01-19,1137.51001
GOOG_Adj_Close,2018-01-22,1155.810059
GOOG_Adj_Close,2018-01-23,1169.969971
GOOG_Adj_Close,2018-01-24,1164.23999
GOOG_Adj_Close,2018-01-25,1170.369995
GOOG_Adj_Close,2018-01-26,1175.839966
GOOG_Adj_Close,2018-01-29,1175.579956
GOOG_Adj_Close,2018-01-30,1163.689941
GOOG_Adj_Close,2018-01-31,1169.939941
GOOG_Adj_Close,2018-02-01,1167.699951
GOOG_Adj_Close,2018-02-02,1111.900024
GOOG_Adj_Close,2018-02-05,1055.800049
GOOG_Adj_Close,2018-02-06,1080.599976
GOOG_Adj_Close,2018-02-07,1048.579956
GOOG_Adj_Close,2018-02-08,1001.52002
GOOG_Adj_Close,2018-02-09,1037.780029
GOOG_Adj_Close,2018-02-12,1051.939941
GOOG_Adj_Close,2018-02-13,1052.099976
GOOG_Adj_Close,2018-02-14,1069.699951
GOOG_Adj_Close,2018-02-15,1089.52002
GOOG_Adj_Close,2018-02-16,1094.800049
GOOG_Adj_Close,2018-02-20,1102.459961
GOOG_Adj_Close,2018-02-21,1111.339966
GOOG_Adj_Close,2018-02-22,1106.630005
GOOG_Adj_Close,2018-02-23,1126.790039
GOOG_Adj_Close,2018-02-26,1143.75
GOOG_Adj_Close,2018-02-27,1118.290039
GOOG_Adj_Close,2018-02-28,1104.72998
GOOG_Adj_Close,2018-03-01,1069.52002
GOOG_Adj_Close,2018-03-02,1078.920044
GOOG_Adj_Close,2018-03-05,1090.930054
GOOG_Adj_Close,2018-03-06,1095.060059
GOOG_Adj_Close,2018-03-07,1109.640015
GOOG_Adj_Close,2018-03-08,1126
GOOG_Adj_Close,2018-03-09,1160.040039
GOOG_Adj_Close,2018-03-12,1164.5
GOOG_Adj_Close,2018-03-13,1138.170044
GOOG_Adj_Close,2018-03-14,1149.48999
GOOG_Adj_Close,2018-03-15,1149.579956
GOOG_Adj_Close,2018-03-16,1135.72998
GOOG_Adj_Close,2018-03-19,1099.819946
GOOG_Adj_Close,2018-03-20,1097.709961
GOOG_Adj_Close,2018-03-21,1090.880005
GOOG_Adj_Close,2018-03-22,1049.079956
GOOG_Adj_Close,2018-03-23,1021.570007
GOOG_Adj_Close,2018-03-26,1053.209961
GOOG_Adj_Close,2018-03-27,1005.099976
GOOG_Adj_Close,2018-03-28,1004.559998
GOOG_Adj_Close,2018-03-29,1031.790039
GOOG_Adj_Close,2018-04-02,1006.469971
GOOG_Adj_Close,2018-04-03,1013.409973
GOOG_Adj_Close,2018-04-04,1025.140015
GOOG_Adj_Close,2018-04-05,1027.810059
GOOG_Adj_Close,2018-04-06,1007.039978
GOOG_Adj_Close,2018-04-09,1015.450012
GOOG_Adj_Close,2018-04-10,1031.640015
GOOG_Adj_Close,2018-04-11,1019.969971
GOOG_Adj_Close,2018-04-12,1032.51001
GOOG_Adj_Close,2018-04-13,1029.27002
GOOG_Adj_Close,2018-04-16,1037.97998
GOOG_Adj_Close,2018-04-17,1074.160034
GOOG_Adj_Close,2018-04-18,1072.079956
GOOG_Adj_Close,2018-04-19,1087.699951
GOOG_Adj_Close,2018-04-20,1072.959961
GOOG_Adj_Close,2018-04-23,1067.449951
GOOG_Adj_Close,2018-04-24,1019.97998
GOOG_Adj_Close,2018-04-25,1021.179993
GOOG_Adj_Close,2018-04-26,1040.040039
GOOG_Adj_Close,2018-04-27,1030.050049
GOOG_Adj_Close,2018-04-30,1017.330017
GOOG_Adj_Close,2018-05-01,1037.310059
GOOG_Adj_Close,2018-05-02,1024.380005
GOOG_Adj_Close,2018-05-03,1023.719971
GOOG_Adj_Close,2018-05-04,1048.209961
GOOG_Adj_Close,2018-05-07,1054.790039
GOOG_Adj_Close,2018-05-08,1053.910034
GOOG_Adj_Close,2018-05-09,1082.76001
GOOG_Adj_Close,2018-05-10,1097.569946
GOOG_Adj_Close,2018-05-11,1098.26001
GOOG_Adj_Close,2018-05-14,1100.199951
GOOG_Adj_Close,2018-05-15,1079.22998
GOOG_Adj_Close,2018-05-16,1081.77002
GOOG_Adj_Close,2018-05-17,1078.589966
GOOG_Adj_Close,2018-05-18,1066.359985
GOOG_Adj_Close,2018-05-21,1079.579956
GOOG_Adj_Close,2018-05-22,1069.72998
GOOG_Adj_Close,2018-05-23,1079.689941
GOOG_Adj_Close,2018-05-24,1079.23999
GOOG_Adj_Close,2018-05-25,1075.660034
GOOG_Adj_Close,2018-05-29,1060.319946
GOOG_Adj_Close,2018-05-30,1067.800049
GOOG_Adj_Close,2018-05-31,1084.98999
GOOG_Adj_Close,2018-06-01,1119.5
GOOG_Adj_Close,2018-06-04,1139.290039
GOOG_Adj_Close,2018-06-05,1139.660034
GOOG_Adj_Close,2018-06-06,1136.880005
GOOG_Adj_Close,2018-06-07,1123.859985
GOOG_Adj_Close,2018-06-08,1120.869995
GOOG_Adj_Close,2018-06-11,1129.98999
GOOG_Adj_Close,2018-06-12,1139.319946
GOOG_Adj_Close,2018-06-13,1134.790039
GOOG_Adj_Close,2018-06-14,1152.119995
GOOG_Adj_Close,2018-06-15,1152.26001
GOOG_Adj_Close,2018-06-18,1173.459961
GOOG_Adj_Close,2018-06-19,1168.060059
GOOG_Adj_Close,2018-06-20,1169.839966
GOOG_Adj_Close,2018-06-21,1157.660034
GOOG_Adj_Close,2018-06-22,1155.47998
GOOG_Adj_Close,2018-06-25,1124.810059
GOOG_Adj_Close,2018-06-26,1118.459961
GOOG_Adj_Close,2018-06-27,1103.97998
GOOG_Adj_Close,2018-06-28,1114.219971
GOOG_Adj_Close,2018-06-29,1115.650024
GOOG_Adj_Close,2018-07-02,1127.459961
GOOG_Adj_Close,2018-07-03,1102.890015
GOOG_Adj_Close,2018-07-05,1124.27002
GOOG_Adj_Close,2018-07-06,1140.170044
GOOG_Adj_Close,2018-07-09,1154.050049
GOOG_Adj_Close,2018-07-10,1152.839966
GOOG_Adj_Close,2018-07-11,1153.900024
GOOG_Adj_Close,2018-07-12,1183.47998
GOOG_Adj_Close,2018-07-13,1188.819946
GOOG_Adj_Close,2018-07-16,1183.859985
GOOG_Adj_Close,2018-07-17,1198.800049
GOOG_Adj_Close,2018-07-18,1195.880005
GOOG_Adj_Close,2018-07-19,1186.959961
GOOG_Adj_Close,2018-07-20,1184.910034
GOOG_Adj_Close,2018-07-23,1205.5
GOOG_Adj_Close,2018-07-24,1248.079956
GOOG_Adj_Close,2018-07-25,1263.699951
GOOG_Adj_Close,2018-07-26,1268.329956
GOOG_Adj_Close,2018-07-27,1238.5
GOOG_Adj_Close,2018-07-30,1219.73999
GOOG_Adj_Close,2018-07-31,1217.26001
GOOG_Adj_Close,2018-08-01,1220.01001
GOOG_Adj_Close,2018-08-02,1226.150024
GOOG_Adj_Close,2018-08-03,1223.709961
GOOG_Adj_Close,2018-08-06,1224.77002
GOOG_Adj_Close,2018-08-07,1242.219971
GOOG_Adj_Close,2018-08-08,1245.609985
GOOG_Adj_Close,2018-08-09,1249.099976
GOOG_Adj_Close,2018-08-10,1237.609985
GOOG_Adj_Close,2018-08-13,1235.01001
GOOG_Adj_Close,2018-08-14,1242.099976
GOOG_Adj_Close,2018-08-15,1214.380005
GOOG_Adj_Close,2018-08-16,1206.48999
GOOG_Adj_Close,2018-08-17,1200.959961
GOOG_Adj_Close,2018-08-20,1207.77002
GOOG_Adj_Close,2018-08-21,1201.619995
GOOG_Adj_Close,2018-08-22,1207.329956
GOOG_Adj_Close,2018-08-23,1205.380005
GOOG_Adj_Close,2018-08-24,1220.650024
GOOG_Adj_Close,2018-08-27,1241.819946
GOOG_Adj_Close,2018-08-28,1231.150024
GOOG_Adj_Close,2018-08-29,1249.300049
GOOG_Adj_Close,2018-08-30,1239.119995
GOOG_Adj_Close,2018-08-31,1218.189941
GOOG_Adj_Close,2018-09-04,1197
GOOG_Adj_Close,2018-09-05,1186.47998
GOOG_Adj_Close,2018-09-06,1171.439941
GOOG_Adj_Close,2018-09-07,1164.829956
GOOG_Adj_Close,2018-09-10,1164.640015
GOOG_Adj_Close,2018-09-11,1177.359985
GOOG_Adj_Close,2018-09-12,1162.819946
GOOG_Adj_Close,2018-09-13,1175.329956
GOOG_Adj_Close,2018-09-14,1172.530029
GOOG_Adj_Close,2018-09-17,1156.050049
GOOG_Adj_Close,2018-09-18,1161.219971
GOOG_Adj_Close,2018-09-19,1171.089966
GOOG_Adj_Close,2018-09-20,1186.869995
GOOG_Adj_Close,2018-09-21,1166.089966
GOOG_Adj_Close,2018-09-24,1173.369995
GOOG_Adj_Close,2018-09-25,1184.650024
GOOG_Adj_Close,2018-09-26,1180.48999
GOOG_Adj_Close,2018-09-27,1194.640015
GOOG_Adj_Close,2018-09-28,1193.469971
GOOG_Adj_Close,2018-10-01,1195.310059
GOOG_Adj_Close,2018-10-02,1200.109985
GOOG_Adj_Close,2018-10-03,1202.949951
GOOG_Adj_Close,2018-10-04,1168.189941
GOOG_Adj_Close,2018-10-05,1157.349976
GOOG_Adj_Close,2018-10-08,1148.969971
GOOG_Adj_Close,2018-10-09,1138.819946
GOOG_Adj_Close,2018-10-10,1081.219971
GOOG_Adj_Close,2018-10-11,1079.319946
GOOG_Adj_Close,2018-10-12,1110.079956
GOOG_Adj_Close,2018-10-15,1092.25
GOOG_Adj_Close,2018-10-16,1121.280029
GOOG_Adj_Close,2018-10-17,1115.689941
GOOG_Adj_Close,2018-10-18,1087.969971
GOOG_Adj_Close,2018-10-19,1096.459961
GOOG_Adj_Close,2018-10-22,1101.160034
GOOG_Adj_Close,2018-10-23,1103.689941
GOOG_Adj_Close,2018-10-24,1050.709961
GOOG_Adj_Close,2018-10-25,1095.569946
GOOG_Adj_Close,2018-10-26,1071.469971
GOOG_Adj_Close,2018-10-29,1020.080017
GOOG_Adj_Close,2018-10-30,1036.209961
GOOG_Adj_Close,2018-10-31,1076.77002
GOOG_Adj_Close,2018-11-01,1070
GOOG_Adj_Close,2018-11-02,1057.790039
GOOG_Adj_Close,2018-11-05,1040.089966
GOOG_Adj_Close,2018-11-06,1055.810059
GOOG_Adj_Close,2018-11-07,1093.390015
GOOG_Adj_Close,2018-11-08,1082.400024
GOOG_Adj_Close,2018-11-09,1066.150024
GOOG_Adj_Close,2018-11-12,1038.630005
GOOG_Adj_Close,2018-11-13,1036.050049
GOOG_Adj_Close,2018-11-14,1043.660034
GOOG_Adj_Close,2018-11-15,1064.709961
GOOG_Adj_Close,2018-11-16,1061.48999
GOOG_Adj_Close,2018-11-19,1020
GOOG_Adj_Close,2018-11-20,1025.76001
GOOG_Adj_Close,2018-11-21,1037.609985
GOOG_Adj_Close,2018-11-23,1023.880005
GOOG_Adj_Close,2018-11-26,1048.619995
GOOG_Adj_Close,2018-11-27,1044.410034
GOOG_Adj_Close,2018-11-28,1086.22998
GOOG_Adj_Close,2018-11-29,1088.300049
GOOG_Adj_Close,2018-11-30,1094.430054
GOOG_Adj_Close,2018-12-03,1106.430054
GOOG_Adj_Close,2018-12-04,1050.819946
GOOG_Adj_Close,2018-12-06,1068.72998
GOOG_Adj_Close,2018-12-07,1036.579956
GOOG_Adj_Close,2018-12-10,1039.550049
GOOG_Adj_Close,2018-12-11,1051.75
GOOG_Adj_Close,2018-12-12,1063.680054
GOOG_Adj_Close,2018-12-13,1061.900024
GOOG_Adj_Close,2018-12-14,1042.099976
GOOG_Adj_Close,2018-12-17,1016.530029
GOOG_Adj_Close,2018-12-18,1028.709961
GOOG_Adj_Close,2018-12-19,1023.01001
GOOG_Adj_Close,2018-12-20,1009.409973
GOOG_Adj_Close,2018-12-21,979.539978
GOOG_Adj_Close,2018-12-24,976.219971
GOOG_Adj_Close,2018-12-26,1039.459961
GOOG_Adj_Close,2018-12-27,1043.880005
GOOG_Adj_Close,2018-12-28,1037.079956
GOOG_Adj_Close,2018-12-31,1035.609985
AAPL_Volume,2014-01-02,58671200
AAPL_Volume,2014-01-03,98116900
AAPL_Volume,2014-01-06,103152700
AAPL_Volume,2014-01-07,79302300
AAPL_Volume,2014-01-08,64632400
AAPL_Volume,2014-01-09,69787200
AAPL_Volume,2014-01-10,76244000
AAPL_Volume,2014-01-13,94623200
AAPL_Volume,2014-01-14,83140400
AAPL_Volume,2014-01-15,97909700
AAPL_Volume,2014-01-16,57319500
AAPL_Volume,2014-01-17,106684900
AAPL_Volume,2014-01-21,82131700
AAPL_Volume,2014-01-22,94996300
AAPL_Volume,2014-01-23,100809800
AAPL_Volume,2014-01-24,107338700
AAPL_Volume,2014-01-27,138719700
AAPL_Volume,2014-01-28,266380800
AAPL_Volume,2014-01-29,125702500
AAPL_Volume,2014-01-30,169625400
AAPL_Volume,2014-01-31,116199300
AAPL_Volume,2014-02-03,100366000
AAPL_Volume,2014-02-04,94170300
AAPL_Volume,2014-02-05,82086200
AAPL_Volume,2014-02-06,64441300
AAPL_Volume,2014-02-07,92570100
AAPL_Volume,2014-02-10,86389800
AAPL_Volume,2014-02-11,70564200
AAPL_Volume,2014-02-12,77025200
AAPL_Volume,2014-02-13,76849500
AAPL_Volume,2014-02-14,68231100
AAPL_Volume,2014-02-18,65062900
AAPL_Volume,2014-02-19,78442000
AAPL_Volume,2014-02-20,76464500
AAPL_Volume,2014-02-21,69696200
AAPL_Volume,2014-02-24,72227400
AAPL_Volume,2014-02-25,57988000
AAPL_Volume,2014-02-26,69054300
AAPL_Volume,2014-02-27,75470500
AAPL_Volume,2014-02-28,92992200
AAPL_Volume,2014-03-03,59695300
AAPL_Volume,2014-03-04,64785000
AAPL_Volume,2014-03-05,50015700
AAPL_Volume,2014-03-06,46372200
AAPL_Volume,2014-03-07,55182400
AAPL_Volume,2014-03-10,44646000
AAPL_Volume,2014-03-11,69806100
AAPL_Volume,2014-03-12,49831600
AAPL_Volume,2014-03-13,64435700
AAPL_Volume,2014-03-14,59299800
AAPL_Volume,2014-03-17,49886200
AAPL_Volume,2014-03-18,52411800
AAPL_Volume,2014-03-19,56189000
AAPL_Volume,2014-03-20,52099600
AAPL_Volume,2014-03-21,93511600
AAPL_Volume,2014-03-24,88925200
AAPL_Volume,2014-03-25,70573300
AAPL_Volume,2014-03-26,74942000
AAPL_Volume,2014-03-27,55507900
AAPL_Volume,2014-03-28,50141000
AAPL_Volume,2014-03-31,42167300
AAPL_Volume,2014-04-01,50190000
AAPL_Volume,2014-04-02,45105200
AAPL_Volume,2014-04-03,40586000
AAPL_Volume,2014-04-04,68812800
AAPL_Volume,2014-04-07,72462600
AAPL_Volume,2014-04-08,60972100
AAPL_Volume,2014-04-09,51542400
AAPL_Volume,2014-04-10,59913000
AAPL_Volume,2014-04-11,67929400
AAPL_Volume,2014-04-14,51418500
AAPL_Volume,2014-04-15,66622500
AAPL_Volume,2014-04-16,53691400
AAPL_Volume,2014-04-17,71083600
AAPL_Volume,2014-04-21,45637200
AAPL_Volume,2014-04-22,50640800
AAPL_Volume,2014-04-23,98735000
AAPL_Volume,2014-04-24,189977900
AAPL_Volume,2014-04-25,97568800
AAPL_Volume,2014-04-28,167371400
AAPL_Volume,2014-04-29,84344400
AAPL_Volume,2014-04-30,114160200
AAPL_Volume,2014-05-01,61012000
AAPL_Volume,2014-05-02,47878600
AAPL_Volume,2014-05-05,71766800
AAPL_Volume,2014-05-06,93641100
AAPL_Volume,2014-05-07,70716100
AAPL_Volume,2014-05-08,57574300
AAPL_Volume,2014-05-09,72899400
AAPL_Volume,2014-05-12,53302200
AAPL_Volume,2014-05-13,39934300
AAPL_Volume,2014-05-14,41601000
AAPL_Volume,2014-05-15,57711500
AAPL_Volume,2014-05-16,69064100
AAPL_Volume,2014-05-19,79438800
AAPL_Volume,2014-05-20,58709000
AAPL_Volume,2014-05-21,49214900
AAPL_Volume,2014-05-22,50190000
AAPL_Volume,2014-05-23,58052400
AAPL_Volume,2014-05-27,87216500
AAPL_Volume,2014-05-28,78870400
AAPL_Volume,2014-05-29,94118500
AAPL_Volume,2014-05-30,141005200
AAPL_Volume,2014-06-02,92337700
AAPL_Volume,2014-06-03,73177300
AAPL_Volume,2014-06-04,83870500
AAPL_Volume,2014-06-05,75951400
AAPL_Volume,2014-06-06,87484600
AAPL_Volume,2014-06-09,75415000
AAPL_Volume,2014-06-10,62777000
AAPL_Volume,2014-06-11,45681000
AAPL_Volume,2014-06-12,54749000
AAPL_Volume,2014-06-13,54525000
AAPL_Volume,2014-06-16,35561000
AAPL_Volume,2014-06-17,29726000
AAPL_Volume,2014-06-18,33514000
AAPL_Volume,2014-06-19,35528000
AAPL_Volume,2014-06-20,100898000
AAPL_Volume,2014-06-23,43694000
AAPL_Volume,2014-06-24,39036000
AAPL_Volume,2014-06-25,36869000
AAPL_Volume,2014-06-26,32629000
AAPL_Volume,2014-06-27,64029000
AAPL_Volume,2014-06-30,49482300
AAPL_Volume,2014-07-01,38223000
AAPL_Volume,2014-07-02,28465000
AAPL_Volume,2014-07-03,22891800
AAPL_Volume,2014-07-07,56468000
AAPL_Volume,2014-07-08,65222000
AAPL_Volume,2014-07-09,36436000
AAPL_Volume,2014-07-10,39686000
AAPL_Volume,2014-07-11,34018000
AAPL_Volume,2014-07-14,42810000
AAPL_Volume,2014-07-15,45477900
AAPL_Volume,2014-07-16,53396300
AAPL_Volume,2014-07-17,57298000
AAPL_Volume,2014-07-18,49988000
AAPL_Volume,2014-07-21,39079000
AAPL_Volume,2014-07-22,55197000
AAPL_Volume,2014-07-23,92918000
AAPL_Volume,2014-07-24,45729000
AAPL_Volume,2014-07-25,43469000
AAPL_Volume,2014-07-28,55318000
AAPL_Volume,2014-07-29,43143000
AAPL_Volume,2014-07-30,33010000
AAPL_Volume,2014-07-31,56843000
AAPL_Volume,2014-08-01,48511000
AAPL_Volume,2014-08-04,39958000
AAPL_Volume,2014-08-05,55933000
AAPL_Volume,2014-08-06,38558000
AAPL_Volume,2014-08-07,46711000
AAPL_Volume,2014-08-08,41865000
AAPL_Volume,2014-08-11,36585000
AAPL_Volume,2014-08-12,33795000
AAPL_Volume,2014-08-13,31916000
AAPL_Volume,2014-08-14,28116000
AAPL_Volume,2014-08-15,48951000
AAPL_Volume,2014-08-18,47572000
AAPL_Volume,2014-08-19,69399000
AAPL_Volume,2014-08-20,52699000
AAPL_Volume,2014-08-21,33478000
AAPL_Volume,2014-08-22,44184000
AAPL_Volume,2014-08-25,40270000
AAPL_Volume,2014-08-26,33152000
AAPL_Volume,2014-08-27,52369000
AAPL_Volume,2014-08-28,68460000
AAPL_Volume,2014-08-29,44595000
AAPL_Volume,2014-09-02,53564000
AAPL_Volume,2014-09-03,125421000
AAPL_Volume,2014-09-04,85718000
AAPL_Volume,2014-09-05,58457000
AAPL_Volume,2014-09-08,46356700
AAPL_Volume,2014-09-09,189846300
AAPL_Volume,2014-09-10,100869600
AAPL_Volume,2014-09-11,62353100
AAPL_Volume,2014-09-12,62626100
AAPL_Volume,2014-09-15,61316500
AAPL_Volume,2014-09-16,66908100
AAPL_Volume,2014-09-17,60926500
AAPL_Volume,2014-09-18,37299400
AAPL_Volume,2014-09-19,70902400
AAPL_Volume,2014-09-22,52788400
AAPL_Volume,2014-09-23,63402200
AAPL_Volume,2014-09-24,60171800
AAPL_Volume,2014-09-25,100092000
AAPL_Volume,2014-09-26,62370500
AAPL_Volume,2014-09-29,49766300
AAPL_Volume,2014-09-30,55264100
AAPL_Volume,2014-10-01,51491300
AAPL_Volume,2014-10-02,47757800
AAPL_Volume,2014-10-03,43469600
AAPL_Volume,2014-10-06,37051200
AAPL_Volume,2014-10-07,42094200
AAPL_Volume,2014-10-08,57404700
AAPL_Volume,2014-10-09,77376500
AAPL_Volume,2014-10-10,66331600
AAPL_Volume,2014-10-13,53583400
AAPL_Volume,2014-10-14,63688600
AAPL_Volume,2014-10-15,100933600
AAPL_Volume,2014-10-16,72154500
AAPL_Volume,2014-10-17,68179700
AAPL_Volume,2014-10-20,77517300
AAPL_Volume,2014-10-21,94623900
AAPL_Volume,2014-10-22,68263100
AAPL_Volume,2014-10-23,71074700
AAPL_Volume,2014-10-24,47053900
AAPL_Volume,2014-10-27,34187700
AAPL_Volume,2014-10-28,48060900
AAPL_Volume,2014-10-29,52687900
AAPL_Volume,2014-10-30,40654800
AAPL_Volume,2014-10-31,44639300
AAPL_Volume,2014-11-03,52282600
AAPL_Volume,2014-11-04,41574400
AAPL_Volume,2014-11-05,37435900
AAPL_Volume,2014-11-06,34968500
AAPL_Volume,2014-11-07,33691500
AAPL_Volume,2014-11-10,27195500
AAPL_Volume,2014-11-11,27442300
AAPL_Volume,2014-11-12,46942400
AAPL_Volume,2014-11-13,59522900
AAPL_Volume,2014-11-14,44063600
AAPL_Volume,2014-11-17,46746700
AAPL_Volume,2014-11-18,44224000
AAPL_Volume,2014-11-19,41869200
AAPL_Volume,2014-11-20,43395500
AAPL_Volume,2014-11-21,57179300
AAPL_Volume,2014-11-24,47450800
AAPL_Volume,2014-11-25,68840400
AAPL_Volume,2014-11-26,40768300
AAPL_Volume,2014-11-28,24814400
AAPL_Volume,2014-12-01,83814000
AAPL_Volume,2014-12-02,59348900
AAPL_Volume,2014-12-03,43063400
AAPL_Volume,2014-12-04,42044500
AAPL_Volume,2014-12-05,38318900
AAPL_Volume,2014-12-08,57664900
AAPL_Volume,2014-12-09,60208000
AAPL_Volume,2014-12-10,44565300
AAPL_Volume,2014-12-11,41401700
AAPL_Volume,2014-12-12,56028100
AAPL_Volume,2014-12-15,67218100
AAPL_Volume,2014-12-16,60790700
AAPL_Volume,2014-12-17,53411800
AAPL_Volume,2014-12-18,59006200
AAPL_Volume,2014-12-19,88429800
AAPL_Volume,2014-12-22,45167500
AAPL_Volume,2014-12-23,26028400
AAPL_Volume,2014-12-24,14479600
AAPL_Volume,2014-12-26,33721000
AAPL_Volume,2014-12-29,27598900
AAPL_Volume,2014-12-30,29881500
AAPL_Volume,2014-12-31,41403400
AAPL_Volume,2015-01-02,53204600
AAPL_Volume,2015-01-05,64285500
AAPL_Volume,2015-01-06,65797100
AAPL_Volume,2015-01-07,40105900
AAPL_Volume,2015-01-08,59364500
AAPL_Volume,2015-01-09,53699500
AAPL_Volume,2015-01-12,49650800
AAPL_Volume,2015-01-13,67091900
AAPL_Volume,2015-01-14,48337000
AAPL_Volume,2015-01-15,60014000
AAPL_Volume,2015-01-16,78513300
AAPL_Volume,2015-01-20,49899900
AAPL_Volume,2015-01-21,48575900
AAPL_Volume,2015-01-22,53796400
AAPL_Volume,2015-01-23,46464800
AAPL_Volume,2015-01-26,55615000
AAPL_Volume,2015-01-27,95568700
AAPL_Volume,2015-01-28,146477100
AAPL_Volume,2015-01-29,84436400
AAPL_Volume,2015-01-30,83745500
AAPL_Volume,2015-02-02,62739100
AAPL_Volume,2015-02-03,51915700
AAPL_Volume,2015-02-04,70149700
AAPL_Volume,2015-02-05,42246200
AAPL_Volume,2015-02-06,43706600
AAPL_Volume,2015-02-09,38889800
AAPL_Volume,2015-02-10,62008500
AAPL_Volume,2015-02-11,73561800
AAPL_Volume,2015-02-12,74474500
AAPL_Volume,2015-02-13,54272200
AAPL_Volume,2015-02-17,63152400
AAPL_Volume,2015-02-18,44891700
AAPL_Volume,2015-02-19,37362400
AAPL_Volume,2015-02-20,48948400
AAPL_Volume,2015-02-23,70974100
AAPL_Volume,2015-02-24,69228100
AAPL_Volume,2015-02-25,74711700
AAPL_Volume,2015-02-26,91287500
AAPL_Volume,2015-02-27,62014800
AAPL_Volume,2015-03-02,48096700
AAPL_Volume,2015-03-03,37816300
AAPL_Volume,2015-03-04,31666300
AAPL_Volume,2015-03-05,56517100
AAPL_Volume,2015-03-06,72842100
